編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPSPMLMJQHGGFBB77CC,5,88.07,集合住宅,鋼筋混凝土造,105年8月22日,十五層,
RPSPMLMJQHGGFBB77CC,5,21.09,本共有部分係依使用執照之建築概要表記載項目有：門廳，梯廳，排煙室，店舖，管委會空間，資源回收室，管理室，緊急昇降機間，一般昇降機間，特別安全梯、戶外安全梯、樓梯間、水錶室、電梯機械室、水箱等１５項,鋼筋混凝土造,105年8月22日,十五層,
RPSPMLMJQHGGFBB77CC,5,45.25,本共有部分係依使用執照之建築概要表記載項目有：停車空間，水箱，消防機械室，污水機房，緊急昇降機間，安全梯，緊急發電機室，電信室，防空避難室兼停車空間，台電配電室等１０項,鋼筋混凝土造,105年8月22日,十五層,
RPVQMLSLPHGGFCB98CC,25,101.09,國民住宅,鋼筋混凝土造,86年1月14日,十二層,
RPVQMLSLPHGGFCB98CC,25,55.64,共有部分,鋼筋混凝土造,86年1月14日,十二層,
RPXPMLSLPHGGFCB09CC,25,18.27,商業用,鋼筋混凝土造,85年5月9日,十四層,
RPPOMLMJQHGGFCB47CC,34,1089.25,工業用,鋼造,76年11月4日,一層,
RPXPMLSLPHGGFCB09CC,25,10.71,共有部份,鋼筋混凝土造,85年5月9日,十四層,
RPPPMLMJQHGGFCB57CC,42,1168.13,工業用,鋼筋混凝土造,68年2月20日,二層,
RPRNMLTLPHGGFCB38CC,31,23.33,辦公室,鋼筋混凝土造,79年4月30日,八層,
RPRNMLTLPHGGFCB38CC,31,6.22,共有部分,鋼筋混凝土造,79年4月30日,八層,
RPRNMLTLPHGGFCB38CC,31,3.22,本共有部份係依臺中市政府都市發展局中市都管變使字第００１９０號記載項目有：走廊等一項,鋼筋混凝土造,79年4月30日,八層,
RPURMLSLPHGGFCB98CC,2,84.86,集合住宅,鋼筋混凝土造,108年6月11日,十一層,
RPURMLSLPHGGFCB98CC,2,41.75,本共有部分係依使用執照之建築概要表記仔項目有：停車空間、樓電梯間、梯廳、消防機房、水箱、防空避難室兼停車空間、台電配電室、發電機室、電信室、管委會空間、梯廳兼走廊、儲藏室、機械室、戶外安全梯等１４項。,鋼筋混凝土造,108年6月11日,十一層,
RPSPMLMJQHGGFCB87CC,2,42.55,集合住宅,鋼筋混凝土造,108年10月7日,五層,
RPSQMLSLPHGGFCB68CC,21,56.48,住家用,鋼筋混凝土造,89年6月15日,七層,
RPSQMLSLPHGGFCB68CC,21,6.41,共有部分,鋼筋混凝土造,89年6月15日,七層,
RPSQMLSLPHGGFCB68CC,21,12.86,共有部分,鋼筋混凝土造,89年6月15日,七層,
RPQQMLSLPHGGFCB48CC,31,23.92,辦公室,鋼筋混凝土造,79年4月30日,八層,
RPQQMLSLPHGGFCB48CC,31,6.45,共有部份,鋼筋混凝土造,79年4月30日,八層,
RPQQMLSLPHGGFCB48CC,31,3.30,本共有部份係依臺中市政府都市發展局中市都管變使字第００１９０號記載項目有：走廊等一項,鋼筋混凝土造,79年4月30日,八層,
RPWPMLSLPHGGFCB98CC,30,157.25,住商用,鋼筋混凝土造,80年10月3日,十六層,
RPWPMLSLPHGGFCB98CC,30,13.14,共有部分,鋼筋混凝土造,80年10月3日,十六層,
RPWPMLSLPHGGFCB98CC,30,6.60,避難室、機械停車,鋼筋混凝土造,80年10月3日,十六層,
RPVPMLNJQHGGFCB28CC,31,76.37,住家用,鋼筋混凝土造,79年3月30日,六層,
RPOOMLNJQHGGFCB47CC,27,69.29,住家用,鋼筋混凝土造,83年4月8日,十四層,
RPOOMLNJQHGGFCB47CC,27,35.18,共有部分,鋼筋混凝土造,83年4月8日,十四層,
RPVPMLNJQHGGFCB28CC,31,15.49,共有部份,鋼筋混凝土造,79年3月30日,六層,
RPSOMLNJQHGGFCB87CC,27,112.43,住家用,鋼筋混凝土造,83年6月22日,十三層,
RPSOMLNJQHGGFCB87CC,27,38.00,共有部份,鋼筋混凝土造,83年6月22日,十三層,
RPRTMLNJQHGGFCB28CC,27,99.15,住家用,鋼筋混凝土造,83年5月9日,十二層,
RPRTMLNJQHGGFCB28CC,27,35.05,共有部分,鋼筋混凝土造,83年5月9日,十二層,
RPSPMLNJQHGGFCB97CC,23,100.68,住家用,鋼筋混凝土造,87年12月21日,十層,
RPSPMLNJQHGGFCB97CC,23,62.34,共有部分,鋼筋混凝土造,87年12月21日,十層,
RPOQMLNJQHGGFCB67CC,2,178.56,店鋪、停車空間、住宅、樓梯間,鋼筋混凝土造,108年12月11日,四層,
RPRUMLNJQHGGFCB38CC,23,101.39,住家用,鋼筋混凝土造,87年9月22日,九層,
RPRUMLNJQHGGFCB38CC,23,60.16,共有部分,鋼筋混凝土造,87年9月22日,九層,
RPTUMLNJQHGGFCB58CC,12,18.99,共有,鋼筋混凝土造,98年8月13日,二十六層,
RPUUMLNJQHGGFCB68CC,12,35.91,共有,鋼筋混凝土造,98年8月13日,二十六層,
RPQNMLNJQHGGFBB47CC,29,140.30,住商用,鋼筋混凝土造,81年3月24日,十六層,
RPORMLNJQHGGFBB67CC,30,61.89,住家用,鋼筋混凝土造,80年2月9日,十四層,
RPORMLNJQHGGFBB67CC,30,7.70,共有部份,鋼筋混凝土造,80年2月9日,十四層,
RPUQMLNJQHGGFBB18CC,37,13.17,住商用,鋼筋混凝土造,73年9月4日,十一層,
RPXQMLNJQHGGFBB48CC,24,81.19,住家用,鋼筋混凝土造,86年10月1日,二十五層,
RPXQMLNJQHGGFBB48CC,24,16.89,共有部份,鋼筋混凝土造,86年10月1日,二十五層,
RPXQMLNJQHGGFBB48CC,24,.00,共有部份,鋼筋混凝土造,86年10月1日,二十五層,
RPXQMLNJQHGGFBB48CC,24,.00,共有部份,鋼筋混凝土造,86年10月1日,二十五層,
RPXQMLNJQHGGFBB48CC,24,21.74,共有部份,鋼筋混凝土造,86年10月1日,二十五層,
RPXNMLNJQHGGFBB18CC,40,97.42,住家用,鋼筋混凝土造,70年3月23日,五層,
RPXNMLNJQHGGFBB18CC,40,6.88,共用部份,鋼筋混凝土造,70年3月23日,(空白),
RPRRMLNJQHGGFBB97CC,16,27.89,共用部份,鋼筋混凝土造,94年12月8日,十八層,
RPSRMLNJQHGGFBB08CC,16,31.88,共用部份,鋼筋混凝土造,94年12月8日,十八層,
RPURMLNJQHGGFBB28CC,8,27.23,本共有部分係依使用執照之建築概要表記載項目有：停車空間，車道，污水機房，清水池，消防機房，機房，梯間（梯廳，排煙室，昇降機間），防空避難室兼停車空間，發電機室，電信室，台電配電室，防災中心，公共設施等１３項,鋼筋混凝土造,102年7月25日,二十二層,
RPPRMLNJQHGGFBB77CC,2,79.11,集合住宅,鋼筋混凝土造,109年1月4日,十二層,
RPPRMLNJQHGGFBB77CC,2,78.49,本共有部分係依使用執照之建築概要表記載項目有：停車空間，消防機房，污水水機房，排煙室，安全梯Ｃ（無障礙樓梯），緊急昇降機（無障礙昇降機），防空避難室兼停車空間，機車停車區，台電配電室，電信室，發電機室，梯廳，門廳，管委會空間，垃圾貯存空間，安全梯（戶外兼無障礙Ａ梯、戶外Ｂ梯、無障礙Ｃ梯），儲藏室，有頂蓋車道，戶外安全梯Ａ（無障礙樓梯），戶外安全梯Ｂ，梯間，水錶室，樓梯間，水箱室，電梯機房等２５項。,鋼筋混凝土造,109年1月4日,十二層,
RPVRMLNJQHGGFBB38CC,8,42.49,住家用,鋼筋混凝土造,102年7月25日,二十二層,
RPVRMLNJQHGGFBB38CC,8,11.38,本共有部分係依使用執照之建築概要表記載項目有：管委會使用公共設施，垃圾處理室，梯間，梯廳，梯間（排煙室，昇降機間）梯間（梯廳，排煙室，昇降機間），走廊，中繼機械室（中繼水箱），機械室，水箱等１０項,鋼筋混凝土造,102年7月25日,二十二層,
RPVRMLNJQHGGFBB38CC,8,36.31,本共有部分係依使用執照之建築概要表記載項目有：停車空間，車道，污水機房，清水池，消防機房，機房，梯間（梯廳，排煙室，昇降機間），防空避難室兼停車空間，發電機室，電信室，台電配電室，防災中心，公共設施等１３項,鋼筋混凝土造,102年7月25日,二十二層,
RPTRMLNJQHGGFBB18CC,8,62.26,住家用,鋼筋混凝土造,102年7月25日,二十二層,
RPTRMLNJQHGGFBB18CC,8,16.71,本共有部分係依使用執照之建築概要表記載項目有：管委會使用公共設施，垃圾處理室，梯間，梯廳，梯間（排煙室，昇降機間）梯間（梯廳，排煙室，昇降機間），走廊，中繼機械室（中繼水箱），機械室，水箱等１０項,鋼筋混凝土造,102年7月25日,二十二層,
RPTRMLNJQHGGFBB18CC,8,13.35,本共有部分係依使用執照之建築概要表記載項目有：停車空間，車道，污水機房，清水池，消防機房，機房，梯間（梯廳，排煙室，昇降機間），防空避難室兼停車空間，發電機室，電信室，台電配電室，防災中心，公共設施等１３項,鋼筋混凝土造,102年7月25日,二十二層,
RPWRMLNJQHGGFBB48CC,3,36.01,集合住宅,鋼筋混凝土造,107年11月30日,十五層,
RPWRMLNJQHGGFBB48CC,3,48.59,本共有部分係依使用執照之建築概要表記載項目有：停車空間，一般安全梯，排煙室，緊急用昇降機，消防機房，污水機房，昇降機，水箱，機房，電信機房，防空避難室兼停車空間，台電配電室，緊急發電機室，戶外安全梯，管理員室，管委會使用空間，環保資源室，梯廳，梯間，機械室，水錶室等２１項,鋼筋混凝土造,107年11月30日,十五層,
RPPNMLNJQHGGFHB97CC,1,60.59,集合住宅,鋼筋混凝土造,109年12月8日,十四層,
RPPNMLNJQHGGFHB97CC,1,65.31,本共有部分之項目有防空避難室兼停車空間、樓梯間、昇降機間、車道、污水機房、消防機房、景觀機房、水箱、機房、梯間、排煙室、停車空間、緊急發電機室、電信機房、台電配電室、機車停車區、梯廳、公共服務空間、垃圾集中室、門廳、水錶箱室、電梯機房及公設等２３項,鋼筋混凝土造,109年12月8日,十四層,
RPSOMLNJQHGGFHB38CC,4,84.60,集合住宅,鋼筋混凝土造,106年10月17日,十四層,
RPSOMLNJQHGGFHB38CC,4,77.24,防空避難室兼停車空間、汙水機房、水池機房、消防機械室、水箱、機械室、安全梯間、梯廳、排煙室、停車空間、台電配電室、發電機室、電信室、公共服務空間、垃圾處理室、戶外安全梯間、梯間、水錶室等１８項,鋼筋混凝土造,106年10月17日,十四層,
RPUNMLNJQHGGFHB48CC,31,202.55,避難室　人行道　店舖　住宅　梯間,鋼筋混凝土造,79年1月16日,三層,
RPQNMLNJQHGGFAB37CC,17,59.94,集合住宅,鋼筋混凝土造,93年12月24日,十八層,
RPQNMLNJQHGGFAB37CC,17,11.41,共用部分,鋼筋混凝土造,93年12月24日,十八層,
RPQNMLNJQHGGFAB37CC,17,9.54,共用部分,鋼筋混凝土造,93年12月24日,十八層,
RPQNMLNJQHGGFKB38CC,1,56.23,集合住宅,鋼筋混凝土造,109年7月24日,九層,
RPRNMLNJQHGGFHB18CC,30,80.73,住家用,鋼筋混凝土造,80年8月30日,六層,
RPQNMLNJQHGGFKB38CC,1,22.39,本共有部分之項目有停車空間、台電配電室、樓梯間、管委會使用空間、資源回收室、水錶室、水箱、電梯間、梯廳、消防機械室兼發電機室、門廳、無障礙廁所、電信室。,鋼筋混凝土造,109年7月24日,九層,
RPRNMLNJQHGGFHB18CC,30,7.18,共有部分,鋼筋混凝土造,80年8月30日,六層,
RPRNMLNJQHGGFHB18CC,30,9.18,集合住宅　人行道　儲藏室　避難室　店舖,鋼筋混凝土造,80年8月30日,六層,
RPVPMLNJQHGGFAB08CC,1,85.13,集合住宅,鋼筋混凝土造,109年9月9日,十五層,
RPVPMLNJQHGGFAB08CC,1,43.71,本共有部份係依使用執照之建築概要表記載項目有：防空避難室兼停車空間、昇降機間（排煙室）、水箱、無障礙安全梯間、揚水機房、污水機房、消防機房、車道、一般昇降機道、無障礙緊急昇降機道、停車空間、安全梯間、電信室、發電機室、台電配電室、機車區、電錶箱區、公共服務空間、管委會使用空間、戶外安全梯間、梯廳、垃圾室、外廊、無障礙浴廁、無障礙戶外安全梯間、男廁、女廁、走道、造型框架（牌樓）、梯間、水錶室、機械室等三十二項。,鋼筋混凝土造,109年9月9日,十五層,
RPUPMLNJQHGGFAB97CC,37,73.08,集合住宅,鋼筋混凝土造,73年4月23日,七層,
RPXPMLNJQHGGFAB28CC,11,18.43,本共有部分之項目有Ａ～Ｈ梯梯間排煙室、Ａ～Ｈ水箱、機械室、Ａ～Ｈ梯梯間等四項。,鋼筋混凝土造,100年1月5日,十五層,
RPXPMLNJQHGGFAB28CC,11,18.22,本共有部分之項目有停車空間、Ａ～Ｈ水箱、污水機房、緊急發電室、Ａ～Ｈ梯梯間排煙室、防空避難室兼停車空間、台電配電室Ａ、消防幫浦室、台電配電室Ｂ、管理委員會使用空間（大廳、交誼室、遊戲室、資源回收室）、梯廳、基地內通路、雨遮、頂蓋型廣場式開放空間等十四項。,鋼筋混凝土造,100年1月5日,十五層,
RPXPMLNJQHGGFAB28CC,11,90.62,集合住宅,鋼筋混凝土造,100年1月5日,十五層,
RPTNMLNJQHGGFKB68CC,33,82.92,住商用,鋼筋混凝土造,77年8月1日,五層,
RPUNMLOJQHGGFIB68CC,2,44.25,集合住宅,鋼筋混凝土造,108年5月30日,十二層,
RPUNMLOJQHGGFIB68CC,2,54.47,防空避難室兼停車空間、梯廳、一般昇降機、緊急昇降機、污水機械室、水箱、排煙室、消防機械室、安全梯、停車空間、車道、電信室、發電機械室、台電配電室、公共服務空間、垃圾暫存室、機車停車空間、管委會使用空間、戶外安全梯、梯間、水錶室、走廊、機械室等２３項。,鋼筋混凝土造,108年5月30日,十二層,
RPPOMLOJQHGGFIB28CC,2,44.48,集合住宅,鋼筋混凝土造,108年5月30日,十二層,
RPPOMLOJQHGGFIB28CC,2,54.57,防空避難室兼停車空間、梯廳、一般昇降機、緊急昇降機、污水機械室、水箱、排煙室、消防機械室、安全梯、停車空間、車道、電信室、發電機械室、台電配電室、公共服務空間、垃圾暫存室、機車停車空間、管委會使用空間、戶外安全梯、梯間、水錶室、走廊、機械室等２３項。,鋼筋混凝土造,108年5月30日,十二層,
RPRNMLOJQHGGFKB58CC,41,107.58,住家用,加強磚造,69年5月28日,二層,
RPWNMLNJQHGGFKB98CC,28,57.20,住商用,鋼筋混凝土造,82年11月30日,四層,
RPXNMLNJQHGGFKB09CC,1,68.74,集合住宅,鋼筋混凝土造,109年10月15日,十二層,
RPXNMLNJQHGGFKB09CC,1,34.42,防空避難室兼停車空間、雨水機房、排煙室、水箱、汙水機房、消防發電機室、停車空間、台電配電室、電錶室、電信室、景觀機房、公共服務空間、管委會使用空間、梯廳兼排煙室、門廳、車道、梯廳、戶外安全梯、樓梯間、機械室、水錶室、電梯機室,鋼筋混凝土造,109年10月15日,,
RPOOMLNJQHGGFKB28CC,22,76.85,住家用,鋼筋混凝土造,88年7月12日,十四層,
RPOOMLNJQHGGFKB28CC,22,31.31,停車空間、避難室、梯間、機械房、水箱,鋼筋混凝土造,88年7月12日,十四層,
RPPNMLOJQHGGFJB28CC,47,49.15,住家用,加強磚造,63年12月20日,一層,
RPXNMLNJQHGGFIB88CC,1,57.63,集合住宅,鋼筋混凝土造,109年12月1日,十五層,
RPXNMLNJQHGGFIB88CC,1,58.91,防空避難室兼停車空間、排煙室、樓梯間、一般昇降機、緊急昇降機、污水機房、消防機房、雨水機房、水箱、車道、停車空間、水景機房、梯間、緊急發電機室、台電配電室、電信室、梯廳、門廳、垃圾集中室、公共服務空間、無障礙廁所、水錶箱室、電梯機房等２３項。,鋼筋混凝土造,109年12月1日,十五層,
RPQOMLOJQHGGFIB38CC,2,44.25,集合住宅,鋼筋混凝土造,108年5月30日,十二層,
RPQOMLOJQHGGFIB38CC,2,54.47,防空避難室兼停車空間、梯廳、一般昇降機、緊急昇降機、污水機械室、水箱、排煙室、消防機械室、安全梯、停車空間、車道、電信室、發電機械室、台電配電室、公共服務空間、垃圾暫存室、機車停車空間、管委會使用空間、戶外安全梯、梯間、水錶室、走廊、機械室等２３項。,鋼筋混凝土造,108年5月30日,十二層,
RPOOMLOJQHGGFJB28CC,24,138.37,住宅、梯間,鋼筋混凝土造,86年12月12日,三層,
RPPPMLOJQHGGFAB57CC,15,60.89,集合住宅,鋼筋混凝土造,95年8月1日,十五層,
RPPPMLOJQHGGFAB57CC,15,28.86,共用,鋼筋混凝土造,95年8月1日,十五層,
RPTNMLOJQHGGFHB48CC,41,41.79,住家用,鋼筋混凝土造,70年1月15日,五層,
RPPNMLOJQHGGFHB08CC,28,102.14,住家用,鋼筋混凝土造,82年11月11日,十五層,
RPPNMLOJQHGGFHB08CC,28,39.62,共有部分,鋼筋混凝土造,82年11月11日,十五層,
RPXNMLOJQHGGFAB18CC,27,26.38,住家用,鋼筋混凝土造,83年11月10日,十二層,
RPXNMLOJQHGGFAB18CC,27,11.99,防空避難室，樓梯間，機械室，水箱,鋼筋混凝土造,83年11月10日,十二層,
RPTNMLOJQHGGFBB87CC,28,89.44,住家用,鋼筋混凝土造,82年7月16日,八層,
RPTNMLOJQHGGFBB87CC,28,25.99,共用部份,鋼筋混凝土造,82年7月16日,八層,
RPSOMLOJQHGGFBB87CC,2,50.21,集合住宅,鋼筋混凝土造,108年5月13日,二十一層,
RPSOMLOJQHGGFBB87CC,2,40.09,本共有部份係依使用執照之建築概要表記載項目有：防空避難室兼停車空間，消防機械室，雨污水機房，安全梯，機械室，停車空間，泳池水箱，消防中繼機房，電信室，景觀機房，發電機室，防災中心，垃圾儲藏室，台電配電室，門廳，管委會使用空間等１６項。,鋼筋混凝土造,108年5月13日,二十二層,
RPSOMLOJQHGGFBB87CC,2,17.06,本共有部份係依使用執照之建築概要表記載項目有：水箱，緊急昇降機間排煙室，揚水機房，特別安全梯，排煙室，梯廳，安全梯，電梯間，噴灌機房，消防中繼機房，自來水水箱，消防水箱，機械室等１３項。,鋼筋混凝土造,108年5月13日,二十一層,
RPQOMLOJQHGGFAB57CC,25,38.43,集合住宅　,鋼筋混凝土造,85年5月6日,十八層,
RPQOMLOJQHGGFAB57CC,25,6.60,共同使用,鋼筋混凝土造,85年5月6日,十八層,
RPQOMLOJQHGGFAB57CC,25,7.43,共同使用,鋼筋混凝土造,85年5月6日,十八層,
RPQOMLOJQHGGFAB57CC,25,1.78,共同使用,鋼筋混凝土造,85年5月6日,十八層,
RPQOMLOJQHGGFAB57CC,25,2.63,共同使用,鋼筋混凝土造,85年5月6日,十八層,
RPXNMLOJQHGGFBB28CC,27,138.98,住家用,鋼筋混凝土造,83年2月8日,十三層,
RPXNMLOJQHGGFBB28CC,27,43.13,共用部份,鋼筋混凝土造,83年2月8日,十三層,
RPVNMLOJQHGGFBB08CC,13,25.84,辦公室,鋼筋混凝土造,97年1月30日,十四層,
RPVNMLOJQHGGFBB08CC,13,17.67,共有部份,鋼筋混凝土造,97年1月30日,十四層,
RPROMLOJQHGGFBB77CC,25,76.82,住家用,鋼筋混凝土造,85年6月27日,二十四層,
RPROMLOJQHGGFBB77CC,25,6.72,共有部份,鋼筋混凝土造,85年6月27日,二十四層,
RPROMLOJQHGGFBB77CC,25,1.51,共有部份,鋼筋混凝土造,85年6月27日,二十四層,
RPROMLOJQHGGFBB77CC,25,.00,共有部份,鋼筋混凝土造,85年6月27日,二十四層,
RPROMLOJQHGGFBB77CC,25,.00,共有部份,鋼筋混凝土造,85年6月27日,二十四層,
RPROMLOJQHGGFBB77CC,25,23.04,共有部份,鋼筋混凝土造,85年6月27日,二十四層,
RPROMLOJQHGGFBB77CC,25,33.84,共有部份,鋼筋混凝土造,85年6月27日,二十四層,
RPOPMLOJQHGGFBB57CC,27,26.12,住家用,鋼筋混凝土造,83年2月7日,七層,
RPOPMLOJQHGGFBB57CC,27,12.24,共用部份,鋼筋混凝土造,83年2月7日,七層,
RPTOMLOJQHGGFBB97CC,3,39.42,集合住宅,鋼筋混凝土造,107年11月30日,十五層,
