編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPQOMLLMIIGGFAH47CC,25,31.24,共有部份,鋼筋混凝土造,85年7月28日,八層,
RPVOMLLMIIGGFAH97CC,26,105.48,住家用,鋼筋混凝土造,84年7月24日,十二層,
RPVOMLLMIIGGFAH97CC,26,11.58,共有部份,鋼筋混凝土造,84年7月24日,十二層,
RPTOMLLMIIGGFAH77CC,39,107.94,住家用,鋼筋混凝土造,71年8月18日,五層,
RPTOMLLMIIGGFAH77CC,39,8.04,共有部份,鋼筋混凝土造,71年8月18日,五層,
RPWOMLLMIIGGFAH08CC,14,112.35,住家用,鋼筋混凝土造,96年10月1日,十三層,
RPWOMLLMIIGGFAH08CC,14,22.29,共有部份,鋼筋混凝土造,96年10月1日,十三層,
RPWOMLLMIIGGFAH08CC,14,6.41,共有部份,鋼筋混凝土造,96年10月1日,十三層,
RPXOMLLMIIGGFAH18CC,23,24.83,住家用,鋼筋混凝土造,87年6月23日,七層,
RPOPMLLMIIGGFAH37CC,39,23.66,住家用,鋼筋混凝土造,71年10月30日,十層,
RPXOMLLMIIGGFAH18CC,23,13.11,共有部份,鋼筋混凝土造,87年6月23日,七層,
RPOPMLLMIIGGFAH37CC,39,5.84,共有部份,鋼筋混凝土造,71年10月30日,十層,
RPOPMLLMIIGGFAH37CC,39,5.80,共有部份,鋼筋混凝土造,71年10月30日,十層,
RPUNMLLMIIGGFFH28CC,25,52.70,住家用,鋼筋混凝土造,85年8月3日,十七層,
RPUNMLLMIIGGFFH28CC,25,10.07,共有部份,鋼筋混凝土造,85年8月3日,十七層,
RPUNMLLMIIGGFFH28CC,25,4.66,共有部份,鋼筋混凝土造,85年8月3日,十七層,
RPWNMLLMIIGGFFH48CC,7,81.33,住家用,鋼筋混凝土造,103年8月19日,十五層,
RPWNMLLMIIGGFFH48CC,7,16.98,共有部分之項目有：機房、水箱、梯間等計三項,鋼筋混凝土造,103年8月19日,十五層,
RPQNMLLMIIGGFFH87CC,32,115.05,住家用,鋼筋混凝土造,78年11月6日,五層,
RPWNMLLMIIGGFFH48CC,7,38.89,共有部分之項目計有：防空避難室兼停車空間、發電機室、消防泵浦室、汙水及雨水回收機房、蓄水池、梯間、停車空間、台電配電場所、電信室、垃圾處理室、公共服務空間、開放空間等計十二項。,鋼筋混凝土造,103年8月19日,十五層,
RPQNMLLMIIGGFFH87CC,32,8.23,共有部份,鋼筋混凝土造,78年11月6日,五層,
RPQNMLLMIIGGFFH87CC,32,1.95,共有部份,鋼筋混凝土造,78年11月6日,五層,
RPXNMLLMIIGGFFH58CC,40,84.00,住家用,加強磚造,70年7月11日,四層,
RPVNMLLMIIGGFFH38CC,29,82.00,住家用,鋼筋混凝土造,81年12月7日,四層,
RPPOMLLMIIGGFFH87CC,40,104.90,住家用,加強磚造,70年5月15日,二層,
RPOOMLLMIIGGFFH77CC,3,68.38,集合住宅,鋼筋混凝土造,107年11月2日,十三層,
RPOOMLLMIIGGFFH77CC,3,51.75,共有部分之項目有：防空避難室兼停車空間、消防泵浦機房、污水機房、雨水回收機房、停車空間、機房、公共蓄水池、台電配電場所、垃圾集中室、電信室、緊急發電機房、景觀池機房、公共服務空間、管委會使用空間等計十四項。,鋼筋混凝土造,107年11月2日,十四層,
RPOOMLLMIIGGFFH77CC,3,22.01,共有部分之項目有：蓄水池、梯廳、梯間、機房、機械室、水箱等計六項。,鋼筋混凝土造,107年11月2日,十三層,
RPQOMLLMIIGGFFH97CC,22,99.33,住家用,鋼筋混凝土造,88年11月25日,十三層,
RPQOMLLMIIGGFFH97CC,22,18.95,共有部份,鋼筋混凝土造,88年11月25日,十三層,
RPQOMLLMIIGGFFH97CC,22,24.86,共有部份,鋼筋混凝土造,88年11月25日,十三層,
RPROMLLMIIGGFFH08CC,23,96.78,住家用,鋼骨鋼筋混凝土造,87年7月29日,十八層,
RPROMLLMIIGGFFH08CC,23,14.21,共有部份,鋼骨鋼筋混凝土造,87年7月29日,十八層,
RPROMLLMIIGGFFH08CC,23,9.00,共有部份,鋼骨鋼筋混凝土造,87年7月29日,十九層,
RPQNMLLMIIGGFGH97CC,8,42.67,住家用,鋼筋混凝土造,102年6月24日,九層,
RPQNMLLMIIGGFGH97CC,8,17.20,共同使用、集合住宅﹝附屬樓梯間、附屬水箱間、附屬電梯機房﹞,鋼筋混凝土造,102年6月24日,九層,
RPQNMLLMIIGGFGH97CC,8,2.28,共同使用、集合住宅﹝附屬停車空間、附屬防空避難室兼停車空間﹞,鋼筋混凝土造,102年6月24日,十層,
RPQNMLLMIIGGFGH97CC,8,12.70,共同使用、集合住宅﹝附屬防空避難室兼停車空間﹞,鋼筋混凝土造,102年6月24日,十層,
RPSNMLLMIIGGFGH18CC,23,135.50,住家用,鋼筋混凝土造,87年7月30日,三層,
RPRNMLLMIIGGFGH08CC,26,97.74,住家用,鋼筋混凝土造,84年4月21日,十六層,
RPRNMLLMIIGGFGH08CC,26,16.60,共有部份,鋼筋混凝土造,84年4月21日,十六層,
RPRNMLLMIIGGFGH08CC,26,2.40,共有部份,鋼筋混凝土造,84年4月21日,十六層,
RPTNMLLMIIGGFGH28CC,9,93.79,住家用,鋼筋混凝土造,101年9月20日,十五層,
RPTNMLLMIIGGFGH28CC,9,40.02,共有部份,鋼筋混凝土造,101年9月20日,十五層,
RPVNMLLMIIGGFGH48CC,27,59.40,住家用,鋼筋混凝土造,84年3月6日,五層,
RPVNMLLMIIGGFGH48CC,27,11.29,共有部份,鋼筋混凝土造,84年3月6日,五層,
RPUNMLLMIIGGFGH38CC,5,85.44,住家用,鋼筋混凝土造,105年7月1日,十五層,
RPUNMLLMIIGGFGH38CC,5,73.22,共有部份,鋼筋混凝土造,105年7月1日,十五層,
RPXNMLLMIIGGFGH68CC,8,42.17,住家用,鋼筋混凝土造,102年6月24日,九層,
RPXNMLLMIIGGFGH68CC,8,17.85,共同使用、集合住宅﹝附屬樓梯間、附屬水箱間、附屬電梯機房﹞,鋼筋混凝土造,102年6月24日,九層,
RPXNMLLMIIGGFGH68CC,8,2.28,共同使用、集合住宅﹝附屬停車空間、附屬防空避難室兼停車空間﹞,鋼筋混凝土造,102年6月24日,十層,
RPXNMLLMIIGGFGH68CC,8,12.55,共同使用、集合住宅﹝附屬防空避難室兼停車空間﹞,鋼筋混凝土造,102年6月24日,十層,
RPWNMLLMIIGGFGH58CC,42,61.83,住家用,磚造,68年12月26日,一層,
RPOOMLLMIIGGFGH87CC,44,88.73,住家用,加強磚造,66年8月25日,二層,
RPPOMLLMIIGGFGH97CC,14,190.79,住家用,鋼筋混凝土造,96年8月11日,四層,
RPUNMLLMIIGGFEH18CC,41,106.11,住家用,加強磚造,70年1月15日,一層,
RPPNMLLMIIGGFDH57CC,17,76.62,住家用,鋼筋混凝土造,94年1月15日,十層,
RPPNMLLMIIGGFDH57CC,17,14.25,梯間、水箱、機械室,鋼筋混凝土造,94年1月15日,十層,
RPPNMLLMIIGGFDH57CC,17,18.76,停車空間、蓄水池、設備空間、消防泵浦室、發電機室、防空避難室、台電受電室、電信室、人行道、管理室、門廳、停車位數量共計２２１個,鋼筋混凝土造,94年1月15日,十層,
RPQNMLLMIIGGFHH08CC,22,86.24,住家用,鋼筋混凝土造,88年4月15日,五層,
RPTNMLLMIIGGFEH08CC,7,97.63,住家用,鋼筋混凝土造,104年2月11日,八層,
RPQNMLLMIIGGFHH08CC,22,11.51,共有部份,鋼筋混凝土造,88年4月15日,四層,
RPTNMLLMIIGGFEH08CC,7,46.14,共有部份,鋼筋混凝土造,104年2月11日,八層,
RPQNMLLMIIGGFHH08CC,22,.07,管理員室,鋼筋混凝土造,88年4月15日,四層,
RPPNMLLMIIGGFHH97CC,42,95.18,住家用,鋼筋混凝土造,68年12月24日,五層,
RPRNMLLMIIGGFDH77CC,10,64.11,住家用,鋼筋混凝土造,100年4月6日,十二層,
RPRNMLLMIIGGFDH77CC,10,10.15,集合住宅（附屬梯間、附屬機械室、附屬水箱）,鋼筋混凝土造,100年4月6日,十二層,
RPRNMLLMIIGGFDH77CC,10,42.76,集合住宅（附屬防空避難室兼停車空間）（附屬管理員室）（附屬停車空間、機電設備室、公共服務空間、有頂蓋廣場式開放空間）,鋼筋混凝土造,100年4月6日,十二層,
RPRNMLLMIIGGFHH18CC,1,66.17,集合住宅,鋼筋混凝土造,109年11月26日,十五層,
RPRNMLLMIIGGFHH18CC,1,58.83,公設、管委會使用空間、防空避難室兼停車空間、排煙室、消防機房、水箱、污水機房、停車空間、機械室、台電配電室、垃圾集中室、緊急發電機室、電信室、樓梯間、梯廳、水錶箱室、電梯機房等項。,鋼筋混凝土造,109年11月26日,十五層,
RPSNMLLMIIGGFHH28CC,5,67.11,住家用,鋼筋混凝土造,106年3月8日,十五層,
RPSNMLLMIIGGFHH28CC,5,52.53,共有部分之項目有（附屬防空避難室兼停車空間、梯間、蓄水池、消防泵浦室、污水機房、雨水回收機房、停車空間、電信室、台電配電場所、水景機房、垃圾冷藏處理室、發電機室、公共服務空間、車道）等１４項。,鋼筋混凝土造,106年3月8日,十五層,
RPSNMLLMIIGGFHH28CC,5,17.53,共有部分之項目有（附屬梯間、水箱、機械室）等３項。,鋼筋混凝土造,106年3月8日,十五層,
RPSNMLLMIIGGFCH77CC,43,66.07,住家用,磚造,67年12月29日,一層,
RPQNMLLMIIGGFCH57CC,27,69.04,住家用,鋼筋混凝土造,83年12月23日,五層,
RPQNMLLMIIGGFCH57CC,27,5.92,共有部份,鋼筋混凝土造,83年12月23日,五層,
RPQNMLLMIIGGFCH57CC,27,6.51,共有部份,鋼筋混凝土造,83年12月23日,五層,
RPUNMLLMIIGGFCH97CC,20,36.61,共有部份,鋼筋混凝土造,91年3月20日,十層,
RPUNMLLMIIGGFCH97CC,20,112.46,集合住宅,鋼筋混凝土造,91年3月20日,十層,
RPRNMLLMIIGGFCH67CC,42,81.00,住家用,加強磚造,68年9月15日,二層,
RPVOMLLJJIGGFCH97CC,19,27.51,集合住宅,鋼筋混凝土造,91年4月3日,十層,
RPVOMLLJJIGGFCH97CC,19,5.92,共有部份,鋼筋混凝土造,91年4月3日,十層,
RPVOMLLJJIGGFCH97CC,19,5.38,共有部份,鋼筋混凝土造,91年4月3日,十層,
RPVOMLLJJIGGFCH97CC,19,7.14,共有部份,鋼筋混凝土造,91年4月3日,十層,
RPVOMLLJJIGGFCH97CC,19,.00,共用,鋼筋混凝土造,91年4月3日,十層,
RPPNMLLJJIGGFCH27CC,28,79.48,住家用,鋼筋混凝土造,82年6月1日,五層,
RPPNMLLJJIGGFCH27CC,28,2.07,共有部份,鋼筋混凝土造,82年6月1日,五層,
RPQPMLLJJIGGFCH57CC,,71.54,集合住宅,鋼筋混凝土造,110年5月19日,十一層,
RPQPMLLJJIGGFCH57CC,,33.07,共有部分：集合住宅（附屬管理委員會使用空間）、樓梯間、機械室、水箱、停車空間、防空避難室兼停車空間等６項。,鋼筋混凝土造,110年5月19日,十三層,
RPSOMLLJJIGGFCH67CC,23,92.06,住家用,鋼筋混凝土造,87年7月10日,五層,
RPSOMLLJJIGGFCH67CC,23,7.23,共有部份,鋼筋混凝土造,87年7月10日,五層,
RPSOMLLJJIGGFCH67CC,23,.52,共有部份,鋼筋混凝土造,87年7月10日,五層,
RPTOMLLJJIGGFCH77CC,1,67.38,集合住宅,鋼筋混凝土造,109年4月27日,五層,
RPTOMLLJJIGGFCH77CC,1,24.64,共有部分：集合住宅（附屬停車空間）、樓梯間及水箱,鋼筋混凝土造,109年4月27日,五層,
RPSPMLLJJIGGFCH77CC,34,65.38,住家用,鋼筋混凝土造,77年1月15日,四層,
RPWOMLLJJIGGFCH08CC,23,34.04,住家用,鋼筋混凝土造,87年4月7日,十四層,
RPWOMLLJJIGGFCH08CC,23,.43,共有部份,鋼筋混凝土造,87年4月7日,十四層,
RPWOMLLJJIGGFCH08CC,23,10.76,共有部份,鋼筋混凝土造,87年4月7日,十四層,
RPWOMLLJJIGGFCH08CC,23,.00,共同使用、停車空間,鋼筋混凝土造,87年4月7日,十四層,
RPWOMLLJJIGGFCH08CC,23,4.61,共同使用，停車空間,鋼筋混凝土造,87年4月7日,十四層,
RPXQMLLJJIGGFCH38CC,23,30.31,住家用,鋼筋混凝土造,87年4月7日,十四層,
RPRQMLLJJIGGFCH77CC,14,31.84,集合住宅,鋼筋混凝土造,96年10月8日,五層,
RPXQMLLJJIGGFCH38CC,23,.36,共有部份,鋼筋混凝土造,87年4月7日,十四層,
RPRQMLLJJIGGFCH77CC,14,3.80,共用（停車空間）,鋼筋混凝土造,96年10月8日,五層,
RPXQMLLJJIGGFCH38CC,23,9.65,共有部份,鋼筋混凝土造,87年4月7日,十四層,
RPRQMLLJJIGGFCH77CC,14,10.48,共用（樓梯間、電梯間、機械室）,鋼筋混凝土造,96年10月8日,五層,
RPXQMLLJJIGGFCH38CC,23,.00,共同使用、停車空間,鋼筋混凝土造,87年4月7日,十四層,
RPXQMLLJJIGGFCH38CC,23,4.61,共同使用，停車空間,鋼筋混凝土造,87年4月7日,十四層,
RPVQMLLJJIGGFCH18CC,42,83.91,住家用,加強磚造,68年11月30日,二層,
RPPRMLLJJIGGFCH67CC,32,826.45,工業用,鋼造,78年12月21日,一層,
RPTPMLLJJIGGFCH87CC,24,87.16,住家用,鋼筋混凝土造,86年6月26日,十二層,
RPTPMLLJJIGGFCH87CC,24,5.61,共有部份,鋼筋混凝土造,86年6月26日,十二層,
RPTPMLLJJIGGFCH87CC,24,.92,共有部份,鋼筋混凝土造,86年6月26日,十四層,
RPTPMLLJJIGGFCH87CC,24,37.05,共同使用（防空避難室，停車場）,鋼筋混凝土造,86年6月26日,十八層,
RPTPMLLJJIGGFCH87CC,24,.05,共有部份,鋼筋混凝土造,86年6月26日,一層,
RPWNMLLJJIGGFHH48CC,10,64.55,住家用,鋼筋混凝土造,100年7月1日,十五層,
RPWNMLLJJIGGFHH48CC,10,12.60,本共有部分之項目有集合住宅（附屬停車空間、附屬梯間、附屬門廳、公共服務空間、附屬管委會空間）等５項。,鋼筋混凝土造,100年7月1日,十五層,
RPWNMLLJJIGGFHH48CC,10,16.53,本共有部分之項目有集合住宅（附屬梯間、附屬電梯機房、屋頂水箱）等３項。,鋼筋混凝土造,100年7月1日,十五層,
RPORMLLJJIGGFCH57CC,8,107.69,集合住宅,鋼筋混凝土造,103年1月13日,十七層,
RPORMLLJJIGGFCH57CC,8,55.34,集合住宅（附屬停車空間、管理員室、公共服務空間）,鋼筋混凝土造,103年1月13日,十七層,
RPORMLLJJIGGFCH57CC,8,26.88,集合住宅（附屬樓梯間、機械室、水箱）,鋼筋混凝土造,103年1月13日,十七層,
RPXNMLLJJIGGFHH58CC,22,85.80,住家用,鋼筋混凝土造,88年4月15日,五層,
RPXNMLLJJIGGFHH58CC,22,41.73,共有部份,鋼筋混凝土造,88年4月15日,四層,
RPXNMLLJJIGGFHH58CC,22,.07,管理員室,鋼筋混凝土造,88年4月15日,四層,
RPVNMLLJJIGGFHH38CC,,41.12,集合住宅,鋼筋混凝土造,110年7月12日,十四層,
RPVNMLLJJIGGFHH38CC,,19.81,共有部分項目：集合住宅（附屬管委會使用空間、防空避難室兼停車空間、消防泵浦室、蓄水池、污雨水機房、發電機房、梯間、車道、停車空間、台電配電場所、垃圾冷藏室、電信室、機械室、水箱）等項。,鋼筋混凝土造,110年7月12日,十四層,
RPSOMLLJJIGGFHH18CC,24,23.68,住家用,鋼筋混凝土造,86年4月18日,九層,
RPSOMLLJJIGGFHH18CC,24,10.02,共有部份,鋼筋混凝土造,86年4月18日,九層,
RPQOMLLJJIGGFHH97CC,18,35.58,住家用,鋼筋混凝土造,92年8月20日,十層,
RPQOMLLJJIGGFHH97CC,18,5.60,共有部份,鋼筋混凝土造,92年8月20日,十層,
RPQOMLLJJIGGFHH97CC,18,9.42,共有部份,鋼筋混凝土造,92年8月20日,十層,
RPVPMLLJJIGGFHH58CC,1,66.41,住家用,鋼筋混凝土造,109年11月4日,十五層,
RPVPMLLJJIGGFHH58CC,1,61.07,共有部分之項目有停車空間、防空避難室兼停車空間、門廳、供管委會使用空間、機房、水箱等項。,鋼筋混凝土造,109年11月4日,十五層,
RPQOMLLJJIGGFDH57CC,26,89.56,住家用,鋼筋混凝土造,84年7月27日,八層,
RPQOMLLJJIGGFDH57CC,26,4.05,樓梯、電梯,鋼筋混凝土造,84年7月27日,八層,
RPQOMLLJJIGGFDH57CC,26,22.55,見其他登記事項,鋼筋混凝土造,84年7月27日,八層,
RPTOMLLJJIGGFDH87CC,8,65.47,住家用,鋼筋混凝土造,103年1月5日,十四層,
RPTOMLLJJIGGFDH87CC,8,49.93,本共有部分之項目有店舖、集合住宅（附屬防空避難室兼停車空間、附屬停車空間、附屬管理室、公共服務空間、附屬樓梯間、機械室、水箱）等九項,鋼筋混凝土造,103年1月5日,十四層,
RPTOMLLJJIGGFDH87CC,8,17.11,本共有部分之項目有集合住宅（附屬樓梯間、機械室、水箱）等四項,鋼筋混凝土造,103年1月5日,十四層,
RPOPMLLJJIGGFHH87CC,14,24.22,住家用,鋼筋混凝土造,96年11月22日,七層,
RPOPMLLJJIGGFHH87CC,14,6.27,共有部份,鋼筋混凝土造,96年11月22日,七層,
RPOPMLLJJIGGFHH87CC,14,7.69,共有部份,鋼筋混凝土造,96年11月22日,七層,
RPSQMLLJJIGGFDH97CC,16,52.39,住家用,鋼筋混凝土造,95年1月2日,十層,
RPSQMLLJJIGGFDH97CC,16,13.84,防空避難室兼停車空間、人行走道、集合住宅、社區活動中心,鋼筋混凝土造,95年1月2日,十層,
RPSQMLLJJIGGFDH97CC,16,6.61,梯間、機械室、水箱,鋼筋混凝土造,95年1月2日,十層,
RPQRMLLJJIGGFDH87CC,4,63.63,集合住宅,鋼筋混凝土造,106年5月9日,十三層,
RPQRMLLJJIGGFDH87CC,4,35.74,本共有部分之項目有：停車空間、防空避難室兼地下停車空間、社區中心、門廳、車道、樓梯間、水箱等７項,鋼筋混凝土造,106年5月9日,十三層,
RPQPMLLJJIGGFHH08CC,18,129.02,住家用,鋼筋混凝土造,92年8月21日,十四層,
RPQPMLLJJIGGFHH08CC,18,21.40,共有部份,鋼筋混凝土造,92年8月21日,十四層,
RPQPMLLJJIGGFHH08CC,18,32.58,共有部份,鋼筋混凝土造,92年8月21日,十四層,
RPPOMLLJJIGGFEH57CC,1,39.75,工業社區（社區住宅）,鋼筋混凝土造,109年12月29日,五層,
RPPOMLLJJIGGFEH57CC,1,11.70,共有部份,鋼筋混凝土造,109年12月29日,五層,
RPPOMLLJJIGGFDH47CC,14,53.66,集合住宅,鋼筋混凝土造,96年7月26日,十二層,
RPPOMLLJJIGGFDH47CC,14,40.56,防空避難室兼停車空間，台電受電室，電信室，管理室，發電機房，梯間，消防泵浦室，蓄水池，污水機房，社區中心,鋼筋混凝土造,96年7月26日,十二層,
RPPOMLLJJIGGFDH47CC,14,13.22,梯間，機械室，水箱,鋼筋混凝土造,96年7月26日,十二層,
RPXOMLLJJIGGFEH38CC,6,61.91,住家用,鋼筋混凝土造,104年10月13日,九層,
RPXOMLLJJIGGFEH38CC,6,62.04,共有部份,鋼筋混凝土造,104年10月13日,九層,
RPXOMLLJJIGGFEH38CC,6,20.02,共有部份,鋼筋混凝土造,104年10月13日,九層,
RPPNMLLJJIGGFGH67CC,40,107.13,住家用,加強磚造,70年7月22日,二層,
RPSNMLLJJIGGFEH77CC,6,66.17,住家用,鋼筋混凝土造,104年7月6日,十四層,
RPSNMLLJJIGGFEH77CC,6,32.90,共有部份,鋼筋混凝土造,104年7月6日,十四層,
RPWNMLLJJIGGFGH38CC,27,106.74,住家用,鋼筋混凝土造,83年8月3日,十六層,
RPWNMLLJJIGGFGH38CC,27,33.79,共有部份,鋼筋混凝土造,83年8月3日,十六層,
RPQOMLLJJIGGFEH67CC,3,57.00,住家用,鋼筋混凝土造,107年6月26日,十層,
RPOOMLLJJIGGFGH67CC,27,113.44,住家用,加強磚造,83年6月15日,二層,
RPVPMLLJJIGGFEH28CC,9,504.59,廠房,鋼骨造,101年8月20日,二層,
RPROMLLJJIGGFGH97CC,26,86.73,住家用,鋼筋混凝土造,84年4月21日,十六層,
RPROMLLJJIGGFGH97CC,26,14.94,共有部份,鋼筋混凝土造,84年4月21日,十六層,
RPROMLLJJIGGFGH97CC,26,1.65,共有部份,鋼筋混凝土造,84年4月21日,十六層,
RPXNMLLJJIGGFGH48CC,23,81.87,住家用,鋼筋混凝土造,87年7月13日,八層,
RPXNMLLJJIGGFGH48CC,23,9.93,共有部份,鋼筋混凝土造,87年7月13日,八層,
RPXNMLLJJIGGFGH48CC,23,20.49,共有部份,鋼筋混凝土造,87年7月13日,八層,
RPTOMLLJJIGGFGH18CC,1,92.11,集合住宅,鋼筋混凝土造,109年11月24日,七層,
RPTOMLLJJIGGFGH18CC,1,47.98,共有部份,鋼筋混凝土造,109年11月24日,七層,
RPTOMLLJJIGGFGH18CC,1,22.22,共有部份,鋼筋混凝土造,109年11月24日,七層,
RPUOMLLJJIGGFGH28CC,34,85.90,住家用,加強磚造,76年5月21日,二層,
RPXNMLLJJIGGFFH38CC,27,83.08,住家用,鋼筋混凝土造,83年11月10日,六層,
RPXNMLLJJIGGFFH38CC,27,29.64,共有部份,鋼筋混凝土造,83年11月10日,六層,
RPXNMLLJJIGGFFH38CC,27,3.71,共有部份,鋼筋混凝土造,83年11月10日,六層,
RPRPMLLJJIGGFFH97CC,,66.23,集合住宅,鋼筋混凝土造,105年6月22日,十五層,
RPRPMLLJJIGGFFH97CC,,48.15,共有部份,鋼筋混凝土造,105年6月22日,十五層,
RPRPMLLJJIGGFFH97CC,,16.76,共有部份,鋼筋混凝土造,105年6月22日,十五層,
RPPPMLLJJIGGFFH77CC,8,87.68,住家用,鋼筋混凝土造,103年1月20日,十五層,
RPPPMLLJJIGGFFH77CC,8,56.42,共有部分之項目計有：防空避難室、停車空間、機械室、台電配電室、頂蓋型廣場式開放空間、公共服務空間、管理委員會空間、樓梯間、機房、水箱等項,鋼筋混凝土造,103年1月20日,十五層,
RPPPMLLJJIGGFFH77CC,8,20.67,共有部分之項目計有：梯廳、排煙室、樓梯間、電梯機房、水箱等項,鋼筋混凝土造,103年1月20日,十五層,
RPQQMLLJJIGGFFH97CC,13,85.60,住家用,鋼筋混凝土造,97年9月19日,十層,
RPQQMLLJJIGGFFH97CC,13,26.48,共有部份,鋼筋混凝土造,97年9月19日,十層,
RPQQMLLJJIGGFFH97CC,13,40.22,共有部份,鋼筋混凝土造,97年9月19日,十層,
RPQPMLLJJIGGFFH87CC,6,87.75,住家用,鋼筋混凝土造,104年7月20日,十二層,
RPQPMLLJJIGGFFH87CC,6,64.70,共有部分之項目有：防空避難室兼停車空間、消防泵浦室、蓄水池、雨水回收及汙水機房、發電機室、停車空間、梯間、台電配電場所、電信室、水景機房、垃圾冷藏處理室、車道、管理室、公共服務空間、管委會使用空間、機房、水箱等計十八項,鋼筋混凝土造,104年7月20日,十三層,
RPSPMLLJJIGGFFH08CC,28,81.87,住家用,鋼筋混凝土造,82年5月17日,十五層,
RPSPMLLJJIGGFFH08CC,28,10.06,共有部份,鋼筋混凝土造,82年5月17日,十五層,
RPSPMLLJJIGGFFH08CC,28,12.66,共有部份,鋼筋混凝土造,82年5月17日,十五層,
RPOPMLLJJIGGFFH67CC,6,62.94,住家用,鋼筋混凝土造,104年7月20日,十三層,
RPOPMLLJJIGGFFH67CC,6,53.12,共有部分之項目有：防空避難室兼停車空間、消防泵浦室、蓄水池、雨水回收及汙水機房、發電機室、停車空間、梯間、台電配電場所、電信室、水景機房、垃圾冷藏處理室、車道、管理室、公共服務空間、管委會使用空間、機房、水箱等計十八項,鋼筋混凝土造,104年7月20日,十三層,
