編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPSNMLMLIIGGFBE37CC,29,41.46,商業用,鋼筋混凝土造,82年4月1日,二十層,
RPPOMLMLIIGGFEE47CC,25,159.75,工商用,見使用執照,85年11月2日,五層,
RPUQMLMLIIGGFIE58CC,9,59.86,門廊、店舖、住宅、樓梯間,鋼筋混凝土造,101年9月11日,三層,
RPVNMLMLIIGGFFE08CC,1,96.89,店舖,鋼筋混凝土造,109年11月5日,五層,
RPTOMLMLIIGGFEE87CC,35,77.03,集合住宅,鋼筋混凝土造,76年3月26日,五層,
RPWNMLMLIIGGFJE58CC,4,185.00,廠房,鋼骨造,106年7月7日,一層,
RPRPMLMLIIGGFEE77CC,29,97.33,集合住宅,鋼筋混凝土結構造,82年2月9日,八層,
RPRPMLMLIIGGFEE77CC,29,25.16,見使用執照,鋼筋混凝土造,82年2月9日,八層,
RPQOMLMLIIGGFGE77CC,49,85.27,住家用,加強磚造,62年3月30日,四層,
RPPNMLNLIIGGFAE07CC,27,275.46,住商用,鋼筋混凝土造,84年1月11日,十三層,
RPXQMLMLIIGGFEE48CC,8,56.21,住家用,鋼筋混凝土造,103年3月27日,十五層,
RPXQMLMLIIGGFEE48CC,8,29.11,本共有部分之項目有防空避難室兼停車空間、停車空間、梯間、門廳、門廊、管理委員會使用空間、走廊、立體架構投影、機械室、水箱、夾層、遮、陽台等１３項。,鋼筋混凝土造,103年3月27日,十五層,
RPPNMLNLIIGGFBE17CC,43,191.88,,鋼筋混凝土造,68年4月4日,四層,
RPSNMLNLIIGGFDE67CC,28,92.99,住家用,鋼筋混凝土造,83年2月7日,八層,
RPWOMLPLIIGGFDE38CC,9,67.05,住家用,鋼筋混凝土造,101年6月5日,二十二層,
RPWOMLPLIIGGFDE38CC,9,30.73,共有部份,鋼筋混凝土造,101年6月5日,二十二層,
RPRNMLPLIIGGFDE77CC,26,49.57,住商用,鋼筋混凝土造,84年5月18日,十五層,
RPROMLPLIIGGFCE77CC,11,188.04,住家用,鋼筋混凝土造,99年9月8日,三層,
RPVOMLPLIIGGFDE28CC,9,47.70,住家用,鋼筋混凝土造,101年6月11日,十四層,
RPVOMLPLIIGGFDE28CC,9,28.05,共有部份,鋼筋混凝土造,101年6月11日,十四層,
RPVPMLPLIIGGFCE28CC,1,125.14,集合住宅,鋼筋混凝土,110年1月7日,十五層,
RPVPMLPLIIGGFCE28CC,1,84.77,本共有部分之項目有：防空避難室兼停車空間、管理委員會使用空間、車道、門廳、門廊、梯間、樓梯間、機械室、水箱等９項。,鋼筋混凝土,110年1月7日,十五層,
RPQPMLPLIIGGFDE87CC,1,124.11,集合住宅,鋼筋混凝土造,109年6月5日,二十四層,
RPQPMLPLIIGGFDE87CC,1,97.78,本共有部分之項目有防空避難室兼停車空間、外廊、門廊、防災中心、專用出入口緩衝空間、車道、樓梯間、通用化交誼廳、中繼水箱、機械室及水箱等１１項。,鋼筋混凝土造,109年6月5日,二十四層,
RPPPMLPLIIGGFAE47CC,8,169.13,住家用,鋼筋混凝土造,102年6月19日,二十四層,
RPPPMLPLIIGGFAE47CC,8,140.64,本共有部分之項目有防空避難室、停車空間、電樓梯間、機械室、中繼水箱、垃圾儲存空間、管委會使用空間、頂蓋型廣場式開放空間、防災中心、緩衝空間、門廳、走廊等１２項。,鋼筋混凝土造,102年6月19日,二十四層,
RPUPMLPLIIGGFDE28CC,14,67.90,住商用,鋼筋混凝土造,96年6月28日,五層,
RPSOMLPLIIGGFCE87CC,7,149.54,住家用,鋼筋混凝土造,103年7月15日,二十九層,
RPSOMLPLIIGGFCE87CC,7,30.96,本共有部分之項目有防空避難室兼停車空間、停車空間、門廳、防災中心、管委會空間及垃圾儲存空間等６項。,鋼筋混凝土造,103年7月15日,二十九層,
RPSOMLPLIIGGFCE87CC,7,30.49,本共有部分之項目有樓梯間、中繼機房、機械室及水箱等４項。,鋼筋混凝土造,103年7月15日,二十九層,
RPOPMLPLIIGGFCE57CC,23,113.27,住家用,鋼骨造,88年2月9日,三十九層,
RPOPMLPLIIGGFCE57CC,23,41.55,共有部份,鋼骨造,88年2月9日,三十九層,
RPOPMLPLIIGGFCE57CC,23,34.76,停車空間,鋼骨造,88年2月9日,三十九層,
RPUPMLPLIIGGFCE18CC,3,79.56,辦公室、住宅,鋼筋混凝土,107年6月20日,十六層,
RPUPMLPLIIGGFCE18CC,3,5.68,本共有部分之項目有梯廳、樓梯間、水箱、機械室等４項。,鋼筋混凝土,107年6月20日,十六層,
RPUPMLPLIIGGFCE18CC,3,46.88,本共有部分之項目有防空避難室兼停車空間、梯廳、車道、警衛室、管委會使用空間等５項。,鋼筋混凝土,107年6月20日,十六層,
RPVPMLPLIIGGFAE08CC,7,150.06,住家用,鋼筋混凝土造,103年6月13日,二十四層,
RPVPMLPLIIGGFAE08CC,7,86.30,本共有部分之項目有防空避難室、停車空間、樓梯間、機械室Ａ＋Ｂ、外廊、水箱、管委會使用空間、防災中心、門廳、車道等１０項,鋼筋混凝土造,103年6月13日,二十四層,
RPTPMLPLIIGGFAE87CC,6,86.32,集合住宅,鋼筋混凝土,104年8月25日,十五層,
RPUPMLPLIIGGFAE97CC,69,96.92,,見使用執照,41年7月9日,二層,
RPTPMLPLIIGGFAE87CC,6,67.39,本共有部分之項目有樓梯間、防空避難室兼停車空間、電樓梯間、機械室、水箱、門廳、車道、門廊、供管委會使用空間等９項。,鋼筋混凝土,104年8月25日,十五層,
RPXNMLPLIIGGFBE18CC,37,24.93,,鋼筋混凝土造,73年8月9日,十二層,
RPXNMLPLIIGGFBE18CC,37,3.15,,鋼筋混凝土造,73年8月9日,十二層,
RPROMLPLIIGGFBE67CC,39,14.98,,鋼筋混凝土造,72年2月28日,八層,
RPROMLPLIIGGFBE67CC,39,1.99,,鋼筋混凝土造,72年2月28日,八層,
RPVNMLPLIIGGFBE97CC,41,70.72,,鋼筋混凝土造,70年1月16日,五層,
RPXOMLPLIIGGFBE28CC,3,39.04,集合住宅,鋼筋混凝土造,108年1月29日,十五層,
RPXOMLPLIIGGFBE28CC,3,24.81,共有部份,鋼筋混凝土造,108年1月29日,十五層,
RPPPMLPLIIGGFBE57CC,36,97.76,,鋼筋混凝土造,74年8月21日,五層,
RPPPMLPLIIGGFBE57CC,36,8.49,,鋼筋混凝土造,74年8月21日,五層,
RPQOMLPLIIGGFBE57CC,37,24.93,,鋼筋混凝土造,73年8月9日,十二層,
RPQOMLPLIIGGFBE57CC,37,3.15,,鋼筋混凝土造,73年8月9日,十二層,
RPSOMLPLIIGGFBE77CC,32,68.62,,鋼筋混凝土造,78年11月9日,十二層,
RPTPMLPLIIGGFBE97CC,2,49.57,集合住宅,鋼筋混凝土,108年10月14日,十五層,
RPTPMLPLIIGGFBE97CC,2,24.98,共有部份,鋼筋混凝土,108年10月14日,十五層,
RPPPMLPLIIGGFGE08CC,33,76.96,住家用,加強磚造,77年6月20日,二層,
RPSNMLPLIIGGFEE97CC,11,333.78,商業用,見其他登記事項,99年11月22日,一層,
RPVNMLPLIIGGFEE28CC,28,18.19,住商用,鋼筋混凝土造,82年11月17日,八層,
RPVNMLPLIIGGFEE28CC,28,3.95,見使用執照,鋼筋混凝土造,82年11月17日,八層,
RPXNMLPLIIGGFEE48CC,28,18.19,住商用,鋼筋混凝土造,82年11月17日,八層,
RPUOMLPLIIGGFEE28CC,1,65.49,集合住宅,鋼筋混凝土,109年8月3日,十五層,
RPXNMLPLIIGGFEE48CC,28,3.95,見使用執照,鋼筋混凝土造,82年11月17日,八層,
RPUOMLPLIIGGFEE28CC,1,59.89,本共有部分之項目有防空避難室兼停車空間、公共服務空間、管委會使用空間、門廊、門廳、梯廳、樓電梯間、車道、樓梯間、機械室、水箱等共１１項。,鋼筋混凝土,109年8月3日,十五層,
RPUQMLPLIIGGFEE48CC,6,57.05,集合住宅,鋼筋混凝土,104年11月16日,十五層,
RPUQMLPLIIGGFEE48CC,6,32.15,本共有部分之項目有防空避難室兼停車空間、梯廳、門廳、樓梯間、公共服務空間、管理委員會使用空間、門廊、梯間、機械室、水箱等１０項。,鋼筋混凝土,104年11月16日,十五層,
RPTRMLPLIIGGFEE48CC,26,485.16,住商用,鋼筋混凝土造,85年2月7日,五層,
RPUNMLQLIIGGFFE38CC,1,47.60,集合住宅,鋼筋混凝土造,110年1月28日,十五層,
RPUNMLQLIIGGFFE38CC,1,41.84,本共有部分之項目有停車空間、防空避難室兼停車空間、樓梯間、管委會使用空間、門廳兼梯廳、垃圾暫存空間、車道、門廊、機械室、水箱等１０項。,鋼筋混凝土造,110年1月28日,十五層,
RPSOMLQLIIGGFIE58CC,6,19.73,集合住宅,鋼筋混凝土造,104年7月27日,五層,
RPSOMLQLIIGGFIE58CC,6,16.68,本共有部份之項目有水箱間、停車空間、室內安全梯、梯廳、機電設備、無障礙昇降機、車道、樓梯間、管理委員會、電梯機械室等１０項,鋼筋混凝土造,104年7月27日,五層,
RPOOMLPLIIGGFFE77CC,28,13.71,住家用,鋼筋混凝土造,82年12月20日,十六層,
RPOOMLPLIIGGFFE77CC,28,5.59,梯間，機械房，水箱，避難室兼停車空間，開放空間,鋼筋混凝土造,82年12月20日,十六層,
RPWPMLQLIIGGFLE76CC,1,56.89,集合住宅,鋼筋混凝土,109年12月17日,五層,
RPWPMLQLIIGGFLE76CC,1,30.87,共有部分有：管委會使用空間、梯廳兼門廳、台電配電室、電信室、基地內通路、停車空間、樓梯間、機械室。,鋼筋混凝土,109年12月17日,五層,
RPQQMLQLIIGGFDE18DC,34,41.80,,鋼筋混凝土造,77年2月26日,五層,
RPOPMLQLIIGGFBE67DC,56,60.44,,加強磚造,54年8月20日,三層,
RPQNMLQLIIGGFIE28CC,6,19.73,集合住宅,鋼筋混凝土造,104年7月27日,五層,
RPQNMLQLIIGGFIE28CC,6,16.68,本共有部份之項目有水箱間、停車空間、室內安全梯、梯廳、機電設備、無障礙昇降機、車道、樓梯間、管理委員會、電梯機械室等１０項,鋼筋混凝土造,104年7月27日,五層,
RPROMLQLIIGGFLE78CC,27,99.30,住家用,鋼筋混凝土造,83年6月3日,十一層,
RPROMLQLIIGGFLE78CC,27,22.78,共有部份,鋼筋混凝土造,83年6月3日,十一層,
RPOQMLQLIIGGFLE68CC,1,55.07,集合住宅,鋼筋混凝土造,110年2月23日,十四層,
RPOQMLQLIIGGFLE68CC,1,28.39,共有部分有：防空避難室兼停車空間、管委會使用空間、車道、樓梯間、停車空間、門廊、廁所、樓梯間＋水箱、機械室。,鋼筋混凝土造,110年2月23日,十四層,
RPSOMLQLIIGGFEE18CC,7,55.41,住家用,鋼筋混凝土造,103年11月4日,十五層,
RPSOMLQLIIGGFEE18CC,7,40.37,本共有部分之項目有防空避難室兼停車空間、門廊、門廳、管委員會使用空間、停車空間、車道、樓梯間、機械房、水箱等９項。,鋼筋混凝土造,103年11月4日,十五層,
RPVPMLQLIIGGFEE58CC,1,46.64,集合住宅,鋼骨構造，鋼骨鋼筋混凝土構造，鋼筋混凝土造,110年3月17日,二十八層,
RPPOMLQLIIGGFEE87CC,16,82.64,住家用,鋼筋混凝土造,94年5月20日,十四層,
RPPOMLQLIIGGFEE87CC,16,37.88,見使用執照,鋼筋混凝土造,94年5月20日,十四層,
RPROMLQLIIGGFEE08CC,25,19.14,住家用,鋼筋混凝土造,85年10月12日,十一層,
RPROMLQLIIGGFEE08CC,25,6.16,見使用執照,鋼筋混凝土造,85年10月12日,十一層,
RPTOMLQLIIGGFEE28CC,22,124.60,住家用,見使用執照,88年4月16日,十四層,
RPVOMLQLIIGGFEE48CC,6,53.85,集合住宅,鋼筋混凝土,104年10月2日,十五層,
RPVOMLQLIIGGFEE48CC,6,26.53,本共有部分之項目有防空避難室兼停車空間、梯間、梯廳、車道、基地內通路、管委會使用空間、自行車停車區、門廊、樓梯間、水箱、電梯機房等１１項。,鋼筋混凝土,104年10月2日,十五層,
RPTQMLQLIIGGFEE48CC,26,87.43,住家用,鋼筋混凝土造,84年8月24日,十三層,
RPTQMLQLIIGGFEE48CC,26,27.27,見使用執照,鋼筋混凝土造,84年8月24日,十三層,
RPOPMLQLIIGGFEE87CC,27,96.93,住家用,鋼筋混凝土造,83年7月13日,十二層,
RPOPMLQLIIGGFEE87CC,27,20.80,見使用執照,鋼筋混凝土造,83年7月13日,十二層,
RPOQMLQLIIGGFEE97CC,32,56.56,辦公室,鋼筋混凝土造,79年3月26日,十九層,
RPVQMLQLIIGGFEE68CC,20,143.72,商業用,見使用執照,90年5月15日,一層,
RPRNMLQLIIGGFGE18CC,47,165.20,住商用,加強磚造,63年8月17日,三層,
RPXOMLQLIIGGFBE38CC,23,29.74,商業用,鋼骨鋼筋混凝土造,88年4月1日,八十五層,
RPXOMLQLIIGGFBE38CC,23,11.19,機房，電樓梯間，走道，排煙室,鋼骨鋼筋混凝土造,88年4月1日,八十五層,
RPXOMLQLIIGGFBE38CC,23,1.74,水箱、電樓梯間、控制室、機房、排煙室,鋼骨鋼筋混凝土造,88年4月1日,八十五層,
RPXOMLQLIIGGFBE38CC,23,3.36,門廳，電樓梯間，機房，走道，陽台，鍋爐室,鋼骨鋼筋混凝土造,88年4月1日,八十五層,
RPROMLQLIIGGFGE28CC,35,113.09,住商用,鋼筋混凝土造,75年10月20日,二層,
RPPQMLQLIIGGFGE28CC,45,102.19,住家用,加強磚造,65年4月28日,四層,
RPROMLQLIIGGFAE67CC,10,50.00,住家用,鋼筋混凝土造,100年10月7日,十五層,
RPROMLQLIIGGFAE67CC,10,27.33,見其他登記事項,鋼筋混凝土造,100年10月7日,十五層,
RPRNMLQLIIGGFBE67CC,2,60.76,集合住宅,鋼骨鋼筋混凝土構造,108年7月9日,二十九層,
RPRNMLQLIIGGFBE67CC,2,61.67,共有部份,鋼骨鋼筋混凝土構造,108年7月9日,二十九層,
RPXNMLQLIIGGFCE38CC,41,60.18,,鋼筋混凝土造,69年4月24日,五層,
RPOOMLQLIIGGFAE37CC,53,425.63,,鋼筋混凝土造,57年9月3日,五層,
RPTNMLQLIIGGFCE97CC,12,112.97,住家用,鋼筋混凝土造,98年12月3日,十五層,
RPROMLQLIIGGFCE87CC,23,133.85,商業用,鋼筋混凝土造,87年7月14日,二十八層,
RPROMLQLIIGGFCE87CC,23,77.08,共有部份,鋼筋混凝土造,87年7月14日,二十八層,
RPVOMLQLIIGGFCE28CC,3,54.26,集合住宅,鋼筋混凝土,107年6月20日,十六層,
RPVOMLQLIIGGFCE28CC,3,15.32,本共有部分之項目有梯廳、樓梯間、水箱、機械室等４項。,鋼筋混凝土,107年6月20日,十六層,
RPVOMLQLIIGGFCE28CC,3,13.56,本共有部分之項目有防空避難室兼停車空間、梯廳、車道、警衛室、管委會使用空間等５項。,鋼筋混凝土,107年6月20日,十六層,
RPXOMLQLIIGGFCE48CC,27,113.41,住家用,鋼筋混凝土造,83年11月2日,十二層,
RPXOMLQLIIGGFCE48CC,27,31.36,見使用執照,鋼筋混凝土造,83年11月2日,十二層,
RPRNMLQLIIGGFDE87CC,20,50.80,住商用,鋼筋混凝土造,90年10月31日,五層,
RPTOMLQLIIGGFCE08CC,35,201.08,,鋼筋混凝土造,75年12月29日,四層,
RPWOMLQLIIGGFCE38CC,1,49.11,集合住宅,鋼筋混凝土,109年11月20日,十五層,
RPWOMLQLIIGGFCE38CC,1,37.49,本共有部分之項目有：防空避難室兼停車空間、車道、管委會使用空間、公共服務空間、梯間、樓梯間、昇降機機械室、水箱等８項。,鋼筋混凝土,109年11月20日,十五層,
RPOPMLQLIIGGFCE67CC,50,97.12,住商用,加強磚造,60年8月20日,三層,
RPSNMLQLIIGGFDE97CC,28,100.25,住家用,鋼筋混凝土造,82年8月30日,七層,
RPSNMLQLIIGGFDE97CC,28,24.79,見使用執照,鋼筋混凝土造,82年8月30日,七層,
RPROMLQLIIGGFDE97CC,53,74.14,住家用,加強磚造,57年6月10日,二層,
RPSQMLQLIIGGFGE58CC,50,59.34,住家用,加強磚造,60年12月17日,二層,
RPUNMLQLIIGGFDE18CC,41,104.92,,鋼筋混凝土造,69年7月21日,十二層,
RPPOMLQLIIGGFDE77CC,43,68.85,住家用,鋼筋混凝土造,67年12月16日,十一層,
RPRPMLQLIIGGFDE08CC,12,68.66,住家用,鋼筋混凝土造,99年1月15日,十五層,
RPRPMLQLIIGGFDE08CC,12,34.96,共用部分之項目有：防空避難室兼停車空間、台電配電場所、緊急發電機室、消防幫浦室、樓梯間、電梯機房及水箱等項,鋼筋混凝土造,99年1月15日,十五層,
RPOQMLQLIIGGFDE87CC,16,84.85,住家用,鋼筋混凝土造,95年4月10日,十二層,
RPOQMLQLIIGGFDE87CC,16,37.63,防空避難室兼停車空間、車道、樓梯間、機械室、水箱,鋼筋混凝土造,95年4月10日,十二層,
RPUOMLQLIIGGFDE28CC,1,145.78,集合住宅,鋼筋混凝土造,109年12月29日,二十九層,
RPUOMLQLIIGGFDE28CC,1,80.31,本共有部分之項目有防空避難室兼停車空間、停車空間、公共服務空間、頂蓋型開放空間、門廊、外廊、出入口緩衝空間、梯間、管理員室、防災中心、車道面積、管道間、管理委員會使用空間、陽台、中繼室、樓梯間、機械室及水箱等項。,鋼筋混凝土造,109年12月29日,二十九層,
RPXPMLQLIIGGFDE68CC,23,79.49,住家用,鋼筋混凝土造,87年9月2日,十二層,
RPXPMLQLIIGGFDE68CC,23,19.04,見使用執照,鋼筋混凝土造,87年9月2日,十二層,
RPPQMLQLIIGGFDE97CC,31,112.52,,鋼筋混凝土造,80年1月17日,十一層,
RPPQMLQLIIGGFDE97CC,31,25.45,,鋼筋混凝土造,80年1月17日,十一層,
RPRQMLQLIIGGFDE18CC,40,56.07,,鋼筋混凝土造,70年6月13日,五層,
RPWQMLQLIIGGFDE68CC,41,80.09,,鋼筋混凝土造,70年2月28日,五層,
RPRNMLRLIIGGFDE97CC,33,45.34,,鋼筋混凝土造,77年10月4日,五層,
RPWQMLRLIIGGFDE78CC,41,80.23,,鋼筋混凝土造,69年10月1日,五層,
RPXOMLRLIIGGFCE58CC,3,54.26,集合住宅,鋼筋混凝土,107年6月20日,十六層,
RPXOMLRLIIGGFCE58CC,3,15.32,本共有部分之項目有梯廳、樓梯間、水箱、機械室等４項。,鋼筋混凝土,107年6月20日,十六層,
RPXOMLRLIIGGFCE58CC,3,13.56,本共有部分之項目有防空避難室兼停車空間、梯廳、車道、警衛室、管委會使用空間等５項。,鋼筋混凝土,107年6月20日,十六層,
RPSQMLRLIIGGFCE28CC,3,54.26,集合住宅,鋼筋混凝土,107年6月20日,十六層,
RPSQMLRLIIGGFCE28CC,3,15.31,本共有部分之項目有梯廳、樓梯間、水箱、機械室等４項。,鋼筋混凝土,107年6月20日,十六層,
RPSQMLRLIIGGFCE28CC,3,13.55,本共有部分之項目有防空避難室兼停車空間、梯廳、車道、警衛室、管委會使用空間等５項。,鋼筋混凝土,107年6月20日,十六層,
RPRPMLRLIIGGFEE28CC,13,45.22,住商用,鋼筋混凝土造,97年7月1日,五層,
RPRPMLRLIIGGFEE28CC,13,51.19,住商用,鋼筋混凝土造,97年7月1日,五層,
RPTRMLRLIIGGFCE48CC,41,105.68,,鋼筋混凝土造,69年9月27日,五層,
RPTRMLRLIIGGFGE88CC,33,321.86,住商用,鋼筋混凝土造,77年5月10日,四層,
RPQUMLRLIIGGFEE68CC,10,27.63,本共有部份之項目有樓梯間、門廳、騎樓、車道、停車空間、防空避難室兼停車空間、樓梯間機械室、水箱等８項。,鋼筋混凝土造,100年10月28日,十五層,
RPQUMLRLIIGGFEE68CC,10,48.61,住家用,鋼筋混凝土造,100年10月28日,十五層,
RPXPMLRLIIGGFGE09CC,1,71.85,集合住宅,鋼筋混凝土,109年12月10日,二十五層,
RPXPMLRLIIGGFGE09CC,1,64.02,本共有部分之項目有防空避難室兼停車空間，梯間＋交誼廳，防災中心，車道，緩衝空間，樓梯間，中繼水箱，造型框架，機械室，水箱等項。,鋼筋混凝土,109年12月10日,二十五層,
RPOUMLRLIIGGFEE48CC,8,54.37,本共有部分之項目有防空避難室兼停車空間、停車空間、梯間、門廳、門廊、管理委員會使用空間、走廊、立體架構投影、機械室、水箱、夾層、遮、陽台等１３項。,鋼筋混凝土造,103年3月27日,十五層,
RPOUMLRLIIGGFEE48CC,8,56.25,住家用,鋼筋混凝土造,103年3月27日,十五層,
RPUQMLRLIIGGFEE68CC,58,103.34,,磚造,53年2月28日,一層,
RPXOMLRLIIGGFIE56CC,22,76.29,農舍,見使用執照,89年1月3日,一層,
RPPOMLSLIIGGFEE08CC,23,137.81,商業用,鋼筋混凝土造,88年2月12日,十四層,
RPXOMLSLIIGGFGE56DC,28,135.95,見使用執照,鋼筋混凝土造,82年5月26日,七層,
RPXOMLSLIIGGFGE56DC,28,30.40,共有部份,鋼筋混凝土造,82年5月26日,七層,
RPVPMLSLIIGGFEE78CC,40,58.90,,鋼筋混凝土造,71年2月25日,五層,
RPSPMLSLIIGGFEE48CC,21,76.60,住家用,見使用執照,89年5月3日,十四層,
RPSPMLSLIIGGFEE48CC,21,25.26,見使用執照,見使用執照,89年5月3日,十四層,
RPXPMLSLIIGGFEE98CC,7,193.02,住家用,鋼骨鋼筋混凝土,103年12月10日,三十五層,
RPXPMLSLIIGGFEE98CC,7,115.32,本共有部分之項目有停車空間、防空避難室兼停車空間、管委會使用空間、大廳、車道、中繼機房、樓梯間、機房、水箱等９項。,鋼骨鋼筋混凝土,103年12月10日,三十五層,
RPOQMLSLIIGGFGE38CC,26,65.81,住家用,鋼筋混凝土造,84年5月10日,八層,
RPOQMLSLIIGGFGE38CC,26,34.35,共有部份,鋼筋混凝土造,84年5月10日,八層,
RPWSMLSLIIGGFDE09CC,27,92.68,住家用,鋼筋混凝土造,84年1月11日,六層,
RPWSMLSLIIGGFDE09CC,27,48.13,見使用執照,鋼筋混凝土造,84年1月11日,六層,
RPUNMLSLIIGGFCE28CC,34,104.54,,鋼筋混凝土造,76年5月15日,四層,
RPUNMLSLIIGGFCE28CC,34,210.20,,鋼筋混凝土造,76年5月15日,四層,
RPUNMLSLIIGGFCE28CC,34,188.67,,鋼筋混凝土造,76年5月15日,四層,
RPSNMLSLIIGGFBE97CC,33,86.85,,鋼筋混凝土造,77年12月5日,十二層,
RPSNMLSLIIGGFBE97CC,33,19.69,,鋼筋混凝土造,77年12月5日,十二層,
RPUNMLSLIIGGFBE18CC,39,30.88,,鋼筋混凝土造,71年12月2日,十二層,
RPUNMLSLIIGGFBE18CC,39,6.41,,鋼筋混凝土造,71年12月2日,十二層,
RPXNMLSLIIGGFCE58CC,43,78.92,,鋼筋混凝土造,68年3月20日,五層,
RPURMLSLIIGGFDE78CC,51,44.78,,鋼筋混凝土造,60年2月1日,四層,
RPWNMLSLIIGGFBE38CC,29,29.58,住家用,鋼筋混凝土造,82年1月19日,七層,
RPWNMLSLIIGGFBE38CC,29,7.95,見使用執照,鋼筋混凝土造,82年1月19日,七層,
RPXSMLSLIIGGFDE56CC,26,228.36,住商用,鋼筋混凝土造,84年5月3日,六層,
RPOPMLTLIIGGFAE77CC,15,109.39,住家用,鋼筋混凝土造,95年5月25日,十九層,
RPOPMLTLIIGGFAE77CC,15,87.45,共有部份,鋼筋混凝土造,95年5月25日,十九層,
RPWNMLTLIIGGFBE48CC,44,28.32,,鋼筋混凝土造,66年8月2日,四層,
RPQNMLTLIIGGFDE08CC,16,83.97,住家用,鋼筋混凝土造,94年12月2日,十五層,
RPQNMLTLIIGGFDE08CC,16,30.61,：停車空間、防空避難室兼停車空間、樓梯間、機械室、頂蓋型開放空間等,鋼筋混凝土造,94年12月2日,十五層,
RPROMLTLIIGGFBE08CC,36,119.45,,鋼筋混凝土造,74年6月18日,五層,
RPXOMLTLIIGGFBE68CC,25,118.22,商業用,鋼造,86年2月12日,二十七層,
RPXOMLTLIIGGFBE68CC,25,78.91,見使用執照,鋼造,86年2月12日,二十七層,
RPTPMLTLIIGGFDE58CC,37,109.32,,鋼筋混凝土造,73年8月4日,五層,
