編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPSOMLSLIIGGFCB87CC,2,58.77,集合住宅,鋼骨鋼筋混凝土造,109年4月10日,九層,
RPUPMLSLIIGGFCB18CC,13,76.01,住家用,鋼筋混凝土造,97年7月11日,十二層,
RPUPMLSLIIGGFCB18CC,13,58.31,共用,鋼筋混凝土造,97年7月11日,十二層,
RPROMLSLIIGGFAB57CC,35,288.10,住商用,鋼筋混凝土造,75年7月7日,四層,
RPRNMLSLIIGGFJB48DC,28,22.41,集合住宅,鋼筋混凝土造,82年12月31日,十二層,
RPRNMLSLIIGGFJB48DC,28,9.65,共有部份,鋼筋混凝土造,82年12月31日,十二層,
RPOQMLSLIIGGFCB67CC,27,51.94,住商用,鋼筋混凝土造,83年5月27日,四層,
RPQNMLSLIIGGFBB47CC,1,83.72,集合住宅,鋼筋混凝土造,109年12月11日,十五層,
RPQNMLSLIIGGFBB47CC,1,.04,住宅,鋼筋混凝土造,109年12月11日,十五層,
RPQNMLSLIIGGFBB47CC,1,71.36,本共有部分係依使用執照之建築物概要表記載項目有：防空避難室兼停車空間、消防機房、雨污水機房、泳池機房、揚水機房、水箱、公共水箱、水景機房、梯廳、排煙室、梯間、門廳、緊急昇降機間、一般昇降機間、停車空間、台電配電室、發電機房、電信室、管委會使用空間、垃圾處理室、戶外安全梯間、水錶室、機械室、水箱室等２４項。,鋼筋混凝土造,109年12月11日,十五層,
RPUPMLSLIIGGFBB08CC,49,104.88,住家用,鋼筋混凝土加強磚造,62年2月25日,二層,
RPRNMLSLIIGGFBB57CC,26,20.94,住家用,鋼筋混凝土造,84年5月26日,十六層,
RPRNMLSLIIGGFBB57CC,26,6.22,共有部份,鋼筋混凝土造,84年5月26日,十六層,
RPRNMLSLIIGGFBB57CC,26,6.48,共有部份,鋼筋混凝土造,84年5月26日,十六層,
RPRNMLSLIIGGFBB57CC,26,.19,共有部份,鋼筋混凝土造,84年5月26日,十六層,
RPWOMLSLIIGGFBB18CC,31,87.76,住家用,鋼筋混凝土造,80年2月8日,七層,
RPWOMLSLIIGGFBB18CC,31,16.26,共有部份,鋼筋混凝土造,80年2月8日,七層,
RPRQMLSLIIGGFBB87CC,30,50.41,住家用,鋼筋混凝土造,80年10月24日,七層,
RPRQMLSLIIGGFBB87CC,30,6.28,共有部分,鋼筋混凝土造,80年10月24日,七層,
RPRQMLSLIIGGFBB87CC,30,10.08,共有部分,鋼筋混凝土造,80年10月24日,七層,
RPXUMLTLIIGGFBB98CC,38,81.85,住家用,鋼筋混凝土造,72年5月10日,五層,
RPSOMLTLIIGGFBB87CC,37,91.85,商業用,鋼筋混凝土造,74年3月23日,十二層,
RPVOMLTLIIGGFCB28CC,28,81.51,住家用,鋼筋混凝土造,82年6月30日,六層,
RPVOMLTLIIGGFCB28CC,28,15.89,共有部分,鋼筋混凝土造,82年6月30日,六層,
RPOPMLTLIIGGFCB67CC,14,20.10,住家用,鋼筋混凝土造,96年5月22日,十五層,
RPOPMLTLIIGGFCB67CC,14,16.10,共用,鋼筋混凝土造,96年5月22日,十五層,
RPSPMLTLIIGGFCB08CC,11,66.73,住家用,鋼筋混凝土造,99年11月19日,二十四層,
RPSPMLTLIIGGFCB08CC,11,30.14,本共有部分之項目有停車空間、消防機房、污水機房、揚水機房、水箱、排煙室、梯廳、樓梯間、昇降機間、防空避難室兼停車空間、防災中心、台電配電室、電信室、緊急發電機房、電錶箱室、門廳、管委會空間、中繼機房、屋頂平台、電梯機房、機房等二十一項,鋼筋混凝土造,99年11月19日,二十四層,
RPWPMLTLIIGGFCB48CC,12,53.18,住家用,鋼筋混凝土造,99年1月12日,二十六層,
RPWPMLTLIIGGFCB48CC,12,25.10,本共有部分之項目有防空避難室兼停車空間、停車空間、發電機室、門廳、消防機房、垃圾處理空間、昇降設備、梯間、水箱、機房、排煙室、梯廳、進氣管道、排氣管道、特別安全梯、車道、污水機房、電信管道、給水管道、弱電管道、電信室、蓄水池、機械室、台電配電室、泳池噴灌機房、社區游泳池、儲藏室、機坑、防災中心、走廊、中繼水箱、中繼機械室、避難平台等三十二項,鋼筋混凝土造,99年1月12日,二十六層,
RPQUMLTLIIGGFCB38CC,27,113.71,商業用,鋼筋混凝土造,83年9月23日,十七層,
RPQUMLTLIIGGFCB38CC,27,16.85,共有部份,鋼筋混凝土造,83年9月23日,十七層,
RPQUMLTLIIGGFCB38CC,27,3.05,防空避難室、停車空間,鋼筋混凝土造,83年9月23日,十七層,
RPTPMLTLIIGGFAB97CC,10,65.84,集合住宅,鋼筋混凝土造,100年11月30日,十五層,
RPTPMLTLIIGGFAB97CC,10,17.39,本共有部分係依使用執照之建築概要表記載項目有：Ｃ梯、機械室、Ｃ水箱、排煙室等共４項。,鋼筋混凝土造,100年11月30日,十五層,
RPTPMLTLIIGGFAB97CC,10,15.24,本共有部分係依使用執照之建築概要表記載項目有：防空避難室兼停車空間、Ａ梯、Ｂ梯、Ｃ梯、Ｄ梯、台電配電室Ａ、台電配電室Ｂ、電信室、停車空間、發電機室、Ａ水箱、Ｂ水箱、Ｃ水箱、Ｄ水箱、消防幫浦室、污水機房、管理委員會使用空間視廳室、管理委員會使用空間圖書室、管理委員會使用空間健身房、管理委員會使用空間交誼室、管理委員會使用空間大廳、管理委員會使用空間儲藏室、管理委員會使用空間會客室、垃圾收集室、頂蓋型廣場式開放空間、管理委員會使用空間交誼廳、管理委員會使用空間辦公室、排煙室、雨遮等共２９項。,鋼筋混凝土造,100年11月30日,十五層,
RPXOMLTLIIGGFAB28CC,11,57.34,集合住宅,鋼筋混凝土造,99年8月12日,十三層,
RPXOMLTLIIGGFAB28CC,11,14.73,本共有部分係依使用執照之建築概要表記載項目有：管理室、門廳、外廊、昇降機間、車道、人行道、台電配電室、大廳、電信室、樓梯間、緊急發電機室、防空避難室兼停車空間、停車空間、梯廳、水箱、污水機房、消防機械室等１７項,鋼筋混凝土造,99年8月12日,十三層,
RPOPMLTLIIGGFIB28CC,31,97.09,集合住宅,鋼筋混凝土造,79年6月20日,六層,
RPOPMLTLIIGGFIB28CC,31,2.18,共用部份,鋼筋混凝土造,79年6月20日,六層,
RPXOMLTLIIGGFAB28CC,11,12.14,本共有部分係依使用執照之建築概要表記載項目有：社區交誼廳、梯廳、樓梯間、昇降機間、水箱、機械室、水錶箱室、屋頂平台等８項,鋼筋混凝土造,99年8月12日,十三層,
RPOPMLTLIIGGFIB28CC,31,2.91,共用部份,鋼筋混凝土造,79年6月20日,六層,
RPOPMLTLIIGGFIB28CC,31,2.94,共用部份,鋼筋混凝土造,79年6月20日,六層,
RPOPMLTLIIGGFIB28CC,31,2.87,共用部份,鋼筋混凝土造,79年6月20日,六層,
RPUPMLTLIIGGFAB08CC,25,25.30,住家用,鋼骨造,86年1月31日,二十八層,
RPUPMLTLIIGGFAB08CC,25,.92,共同使用,鋼骨造,86年1月31日,二十八層,
RPUPMLTLIIGGFAB08CC,25,7.75,公共設施,鋼骨造,86年1月31日,二十八層,
RPUPMLTLIIGGFAB08CC,25,3.48,共有部分,鋼骨造,86年1月31日,二十八層,
RPVPMLTLIIGGFIB98CC,42,86.58,住家用,鋼筋混凝土造,68年7月23日,四層,
RPVPMLTLIIGGFIB98CC,42,10.84,共有部份,鋼筋混凝土造,68年7月23日,四層,
RPOQMLTLIIGGFIB38CC,29,61.01,集合住宅,鋼筋混凝土造,81年9月9日,十五層,
RPOQMLTLIIGGFIB38CC,29,23.78,共有部分,鋼筋混凝土造,81年9月9日,十五層,
RPQPMLTLIIGGFIB48CC,32,94.99,集合住宅,鋼筋混凝土造,78年11月10日,五層,
RPQPMLTLIIGGFIB48CC,32,10.21,共用部份,鋼筋混凝土造,78年11月10日,五層,
RPTNMLTLIIGGFHB48CC,40,59.09,集合住宅,鋼筋混凝土造,70年4月20日,五層,
RPRNMLKMIIGGFAB76CC,25,40.44,集合住宅,鋼筋混凝土造,85年5月6日,十八層,
RPRNMLKMIIGGFAB76CC,25,7.53,共同使用,鋼筋混凝土造,85年5月6日,十八層,
RPPNMLKMIIGGFCB76CC,19,22.24,人行道、辦公室、住房、店舖、停車空間、樓梯間,鋼筋混凝土造,91年5月23日,五層,
RPRNMLKMIIGGFAB76CC,25,8.47,共同使用,鋼筋混凝土造,85年5月6日,十八層,
RPRNMLKMIIGGFAB76CC,25,2.03,共同使用,鋼筋混凝土造,85年5月6日,十八層,
RPRNMLKMIIGGFAB76CC,25,3.03,共同使用,鋼筋混凝土造,85年5月6日,十八層,
RPTRMLKMIIGGFCB57CC,19,22.24,人行道、辦公室、住房、店舖、停車空間、樓梯間,鋼筋混凝土造,91年5月23日,五層,
RPWNMLLMIIGGFAB37CC,,34.51,商業用,鋼筋混凝土造,,十二層,
RPWNMLLMIIGGFAB37CC,,612.06,商業用,鋼筋混凝土造,,十二層,
RPWNMLLMIIGGFAB37CC,34,75.17,集合住宅,鋼筋混凝土造,77年2月11日,十二層,
RPWNMLLMIIGGFAB37CC,34,128.89,集合住宅,鋼筋混凝土造,77年2月11日,十二層,
RPWNMLLJJIGGFHB87CC,34,1925.15,梯間　廠房　單身員工宿舍　避難室　辦公廳,鋼筋混凝土造,76年9月16日,二層,
RPQOMLLJJIGGFJB57CC,31,90.71,集合住宅,鋼筋混凝土造,79年10月25日,七層,
RPQOMLLJJIGGFJB57CC,31,7.19,走廊、機械室、水塔、騎樓、門廳、電梯、梯間,鋼筋混凝土造,79年10月25日,七層,
RPQOMLLJJIGGFJB57CC,31,21.44,避難室、停車空間,鋼筋混凝土造,79年10月25日,七層,
RPQNMLKMIIGGFCB86CC,19,22.24,人行道、辦公室、住房、店舖、停車空間、樓梯間,鋼筋混凝土造,91年5月23日,五層,
RPSNMLLJJIGGFDB07CC,24,109.60,住家用,鋼筋混凝土造,86年6月2日,十三層,
RPSNMLLJJIGGFDB07CC,24,31.55,共有部分,鋼筋混凝土造,86年6月2日,十三層,
RPTOMLLJJIGGFAB07DC,44,129.36,商業用,鋼筋混凝土造,67年2月25日,四層,
RPROMLLJJIGGFAB86DC,44,27.72,商業用,鋼筋混凝土造,67年2月25日,四層,
RPRNMLLJJIGGFCB86CC,22,14.85,住家用,鋼筋混凝土造,88年5月29日,八層,
RPRNMLLJJIGGFCB86CC,22,4.31,共用部份,鋼筋混凝土造,88年5月29日,八層,
RPRNMLLJJIGGFCB86CC,22,5.28,共用部份,鋼筋混凝土造,88年5月29日,八層,
RPWNMLLJJIGGFCB37CC,5,134.40,辦公室辦公事務所及工商服務業,鋼筋混凝土造,106年3月21日,二十八層,
RPWNMLLJJIGGFCB37CC,5,95.10,本共有部份係依使用執照之建築概要表記載項目有：停車空間、車道、消防機房、雨水機房、安全梯、梯廳、昇降機、清水池、防空避難室兼停車空間、電信室、發電機室、機械室、昇降機坑、台電配電室、景觀噴灌機房、垃圾室、雨水回收池、緊急昇降機、排煙室、外廊、門廳、防災中心、特別安全梯、機電設備空間、管委會使用空間、廁所、中繼機械室、梯間、水箱等２９項,鋼筋混凝土造,106年3月21日,二十八層,
RPRPMLLJJIGGFCB07CC,19,45.12,人行道、辦公室、住房、店舖、停車空間、樓梯間,鋼筋混凝土造,91年5月23日,五層,
RPUOMLLJJIGGFCB27CC,23,23.14,住家用,鋼筋混凝土造,87年4月21日,五層,
RPUOMLLJJIGGFCB27CC,23,14.41,共有部份,鋼筋混凝土造,87年4月21日,五層,
RPSPMLLJJIGGFCB17CC,28,85.35,住家用,鋼筋混凝土造,82年12月2日,十三層,
RPSPMLLJJIGGFCB17CC,28,44.06,共用部份,鋼筋混凝土造,82年12月2日,十三層,
RPOPMLLJJIGGFCB76CC,4,145.05,辦公室〈辦公事務所及工商服務業〉,鋼骨鋼筋混凝土造,107年1月31日,三十五層,
RPOPMLLJJIGGFCB76CC,4,50.98,本共有部分係依使用執照之建築物概要表記載項目有：機械室、門廳、外廊、電梯、電扶梯間、梯廳、排煙室、樓梯間、緊急升降機電梯、行動不便電梯、防災中心、水箱、中繼機房、儲藏室、管委會使用空間、電梯機房、水錶室１７項。,鋼骨鋼筋混凝土造,107年1月31日,三十五層,
RPOPMLLJJIGGFCB76CC,4,88.13,本共有部分係依使用執照之建築物概要表記載項目有：停車空間、消房機房、水箱、車道、梯廳、排煙室、樓梯間、緊急升降電梯、行動不便電梯、電信室、機械室、防空避難室兼停車空間、台電配電室、發電機房、電錶區、消防中繼機房、消防中繼水箱、垃圾集中處、緊急升降機電梯等１９項。,鋼骨鋼筋混凝土造,107年1月31日,三十五層,
RPWWMLLJJIGGFBB18CC,22,20.70,寄宿舍,鋼筋混凝土造,88年6月23日,十三層,
RPWWMLLJJIGGFBB18CC,22,6.94,共有部分,鋼筋混凝土造,88年6月23日,十三層,
RPWWMLLJJIGGFBB18CC,22,4.63,共有部分,鋼筋混凝土造,88年6月23日,十三層,
RPXUMLLJJIGGFBB08CC,28,77.53,住家用,鋼筋混凝土造,83年2月7日,十八層,
RPSQMLLJJIGGFCB27CC,27,87.12,住家用,鋼筋混凝土造,83年8月25日,十八層,
RPSQMLLJJIGGFCB27CC,27,21.76,共用部份,鋼筋混凝土造,83年8月25日,十八層,
RPSQMLLJJIGGFCB27CC,27,6.96,共用部份,鋼筋混凝土造,83年8月25日,二十九層,
RPSQMLLJJIGGFCB27CC,27,5.78,共用部份,鋼筋混凝土造,83年8月25日,二十九層,
RPUPMLMJJIGGFBB37CC,26,26.94,住家用,鋼筋混凝土造,84年5月26日,十六層,
RPUPMLMJJIGGFBB37CC,26,8.48,共有部份,鋼筋混凝土造,84年5月26日,十六層,
RPUPMLMJJIGGFBB37CC,26,8.72,共有部份,鋼筋混凝土造,84年5月26日,十六層,
RPQQMLMJJIGGFBB07CC,26,33.63,住家用,鋼筋混凝土造,84年6月26日,二十四層,
RPUPMLMJJIGGFBB37CC,26,.26,共有部份,鋼筋混凝土造,84年5月26日,十六層,
RPQQMLMJJIGGFBB07CC,26,10.30,共用部份,鋼筋混凝土造,84年6月26日,二十四層,
RPQQMLMJJIGGFBB07CC,26,7.78,共用部份,鋼筋混凝土造,84年6月26日,二十四層,
RPQUMLMJJIGGFBB47CC,45,27.28,住商用,鋼筋混凝土加強磚造,65年9月22日,三層,
RPTSMLMJJIGGFBB57CC,41,82.14,住家用,鋼筋混凝土造,70年1月5日,五層,
RPQQMLMJJIGGFCB17CC,3,15.75,集合住宅,鋼筋混凝土造,108年2月26日,五層,
RPRRNLMJJIGGFBB37CC,26,106.33,住家用,鋼筋混凝土造,84年12月5日,十層,
RPSPMLMJJIGGFCB27CC,7,127.69,住家用,鋼筋混凝土造,103年5月28日,十四層,
RPRRNLMJJIGGFBB37CC,26,18.71,共有部分,鋼筋混凝土造,84年12月5日,十層,
RPTPMLMJJIGGFCB37CC,27,34.16,住家用,鋼筋混凝土造,84年2月20日,十三層,
RPTPMLMJJIGGFCB37CC,27,7.68,住家用,鋼筋混凝土造,84年2月20日,十三層,
RPTPMLMJJIGGFCB37CC,27,7.07,共同使用,鋼筋混凝土造,84年2月20日,十三層,
RPSPMLMJJIGGFCB27CC,7,105.33,本共有部分之項目有：排煙室、停車空間、梯廳兼排煙室、安全梯、緊急昇降機、污水機房、消防機房、水箱、機械室、電信機房、水景機房、防空避難室兼停車空間、台電配電室、發電機房、緊急昇降梯、公共服務空間、走廊、環保室、車道、梯廳、樓梯間、梯間、水錶室、電梯機械室等２４項。,鋼筋混凝土造,103年5月28日,十四層,
RPOQMLMJJIGGFCB96CC,27,105.90,集合住宅,鋼筋混凝土造,84年3月21日,十六層,
RPOQMLMJJIGGFCB96CC,27,50.55,共同使用,鋼筋混凝土造,84年3月21日,十六層,
RPORMLMJJIGGFCB07CC,27,61.11,商業用,鋼筋混凝土造,83年8月25日,二十九層,
RPORMLMJJIGGFCB07CC,27,11.90,共有部份,鋼筋混凝土造,83年8月25日,二十九層,
RPORMLMJJIGGFCB07CC,27,3.25,共有部份,鋼筋混凝土造,83年8月25日,二十九層,
RPORMLMJJIGGFCB07CC,27,2.48,共有部份,鋼筋混凝土造,83年8月25日,二十九層,
RPQRMLMJJIGGFCB27CC,27,75.52,商業用,鋼筋混凝土造,83年8月25日,二十九層,
RPQRMLMJJIGGFCB27CC,27,22.43,共有部份,鋼筋混凝土造,83年8月25日,二十九層,
RPQRMLMJJIGGFCB27CC,27,6.03,共有部份,鋼筋混凝土造,83年8月25日,二十九層,
RPSRMLMJJIGGFCB47CC,27,15.61,住家用,鋼筋混凝土造,83年9月30日,十二層,
RPQRMLMJJIGGFCB27CC,27,4.95,共有部份,鋼筋混凝土造,83年8月25日,二十九層,
RPSRMLMJJIGGFCB47CC,27,7.54,共有部份,鋼筋混凝土造,83年9月30日,十二層,
RPQOMLMJJIGGFHB47CC,1,52.52,集合住宅,鋼筋混凝土造,109年8月31日,十二層,
RPQOMLMJJIGGFHB47CC,1,57.28,本共有部分之項目有：停車空間、消防機械室、污水機房、安全梯、揚水泵機房、排煙室、昇降機、防空避難室兼停車空間、台電配電室、電信室、發電機室、水箱、管委會服務空間、梯廳、公共服務空間、梯間、機房、水表室等１８項,鋼筋混凝土造,109年8月31日,十二層,
RPOOMLMJJIGGFHB27CC,27,72.18,住家用,鋼筋混凝土造,83年8月24日,十七層,
RPOOMLMJJIGGFHB27CC,27,17.57,共有部份,鋼筋混凝土造,83年8月24日,十七層,
RPTOMLMJJIGGFIB87CC,27,415.50,店舖、住宅、私設騎樓,鋼筋混凝土造,83年7月13日,五層,
RPVPMLMJJIGGFAB37CC,28,77.45,住家用,鋼筋混凝土造,82年12月27日,七層,
RPVPMLMJJIGGFAB37CC,28,35.75,共有部份,鋼筋混凝土造,82年12月27日,七層,
RPRNMLNJJIGGFHB57CC,,17.66,集合住宅,鋼筋混凝土造,110年6月16日,五層,
RPRNMLNJJIGGFHB57CC,,6.46,本共有部分之項目有停車空間及樓梯間等２項,鋼筋混凝土造,110年6月16日,五層,
RPVOMLNJJIGGFIB18CC,34,193.33,住商用,鋼筋混凝土造,76年9月27日,三層,
RPSNMLNJJIGGFIB77CC,29,51.19,集合住宅,鋼筋混凝土造,81年8月1日,七層,
RPSNMLNJJIGGFIB77CC,29,14.51,共有部分,鋼筋混凝土造,81年8月1日,七層,
RPWNMLNJJIGGFHB08CC,14,60.44,集合住宅,鋼筋混凝土造,97年2月25日,十四層,
RPSNMLNJJIGGFHB67CC,,14.42,集合住宅,鋼筋混凝土造,110年6月16日,五層,
RPWNMLNJJIGGFHB08CC,14,15.87,人行道、門廳、管理室、門廊、交誼廳、儲藏室、梯間、水箱、機械室,鋼筋混凝土造,97年2月25日,十四層,
RPSNMLNJJIGGFHB67CC,,8.40,本共有部分之項目有人行道、停車空間及樓梯間等３項,鋼筋混凝土造,110年6月16日,五層,
RPWNMLNJJIGGFHB08CC,14,19.84,防空避難室兼停車空間、機械室、台電配電室、停車空間、水箱,鋼筋混凝土造,97年2月25日,十四層,
RPQPMLNJJIGGFIB77CC,31,82.33,集合住宅,鋼筋混凝土造,79年11月2日,十層,
RPQPMLNJJIGGFIB77CC,31,21.78,共有部分,鋼筋混凝土造,79年11月2日,十層,
RPVNMLNJJIGGFCB47CC,25,93.17,住家用,鋼筋混凝土造,85年10月1日,六層,
RPVNMLNJJIGGFCB47CC,25,47.01,共用部份,鋼筋混凝土造,85年10月1日,六層,
RPVOMLNJJIGGFCB57CC,27,79.77,住家用,鋼筋混凝土造,84年2月15日,十六層,
RPVOMLNJJIGGFCB57CC,27,26.72,共用部份,鋼筋混凝土造,84年2月15日,十六層,
RPQRMLNJJIGGFCB37CC,26,85.14,住家用,鋼筋混凝土造,84年8月30日,十六層,
RPQRMLNJJIGGFCB37CC,26,26.43,共有部份,鋼筋混凝土造,84年8月30日,十六層,
RPWRMLNJJIGGFCB97CC,1,50.71,集合住宅,鋼筋混凝土造,109年7月22日,二十四層,
RPWRMLNJJIGGFCB97CC,1,14.84,本共有部分係依使用執照之建築物概要表記載項目有：管委會使用空間、梯廳、排煙室、樓梯間、行動不便電梯、緊急升降機電梯、電梯、機械室、泳池機房、消防中繼機房、水錶室、電梯機房、水箱、消防水箱等１４項。,鋼筋混凝土造,109年7月22日,二十四層,
RPWRMLNJJIGGFCB97CC,1,22.99,本共有部分係依使用執照之建築物概要表記載項目有：停車空間、水箱、車道、消防機房、樓梯間、排煙室、機械室、行動不便電梯、緊急升降機電梯、防空避難室兼停車空間、台電配電室、發電機房、中繼機房、中繼水箱、防災中心、垃垃集中室、電錶室、電信室等１８項。,鋼筋混凝土造,109年7月22日,二十四層,
RPPPMLNJJIGGFCB07CC,12,39.61,住家用,鋼筋混凝土造,98年8月13日,二十六層,
RPPPMLNJJIGGFCB07CC,12,3.28,共有,鋼筋混凝土造,98年8月13日,二十六層,
RPPPMLNJJIGGFCB07CC,12,15.71,共有,鋼筋混凝土造,98年8月13日,二十六層,
RPRQMLNJJIGGFCB37CC,11,189.97,住家用,鋼骨鋼筋混凝土造,100年3月18日,二十一層,
RPRQMLNJJIGGFCB37CC,11,112.29,共有部份之項目有：機房、停車空間、水箱、車道、樓梯間、梯廳、排煙室、緊急升降機、防空避難室兼停車空間、台電配電室、發電機室、機車停車空間、門廊、門廳、緩衝空間、垃圾處理室、防災中心、交誼廳、中繼水箱、中繼機房、社區游泳池、機械室、屋脊裝飾物、電信室等二十四項,鋼骨鋼筋混凝土造,100年3月18日,二十一層,
RPRQMLNJJIGGFCB37CC,11,30.09,共有部份之項目有：樓梯間、梯廳、排煙室、緊急升降機等四項,鋼骨鋼筋混凝土造,100年3月18日,二十一層,
RPOSMLNJJIGGFCB27CC,11,48.77,住家用,鋼筋混凝土造,99年11月19日,二十四層,
RPOSMLNJJIGGFCB27CC,11,22.01,本共有部分之項目有停車空間、消防機房、污水機房、揚水機房、水箱、排煙室、梯廳、樓梯間、昇降機間、防空避難室兼停車空間、防災中心、台電配電室、電信室、緊急發電機房、電錶箱室、門廳、管委會空間、中繼機房、屋頂平台、電梯機房、機房等二十一項,鋼筋混凝土造,99年11月19日,二十四層,
